Symbol,Date,Close,Open,Bid,Ask,Last,Volume,AvgVolume,VolumeFirstMinute
AAPL,2021-03-10 19:48:00,121.08,121.54,120.61,120.61,120.61,2407,2834.63,19565
AAPL,2021-03-10 19:49:00,121.08,121.54,120.83,120.83,120.83,3232,2834.63,19565
AAPL,2021-03-10 19:50:00,121.08,121.54,120.8,120.8,120.8,2221,2834.63,19565
AAPL,2021-03-10 19:51:00,121.08,121.54,120.75,120.75,120.75,1757,2834.63,19565
AAPL,2021-03-10 19:52:00,121.08,121.54,120.77,120.77,120.77,1749,2834.63,19565
AAPL,2021-03-10 19:53:00,121.08,121.54,120.77,120.77,120.77,1805,2834.63,19565
AAPL,2021-03-10 19:54:00,121.08,121.54,120.74,120.74,120.74,872,2834.63,19565
AAPL,2021-03-10 19:55:00,121.08,121.54,120.73,120.73,120.73,973,2834.63,19565
AAPL,2021-03-10 19:56:00,121.08,121.54,120.71,120.71,120.71,1172,2834.63,19565
AAPL,2021-03-10 19:57:00,121.08,121.54,120.71,120.71,120.71,797,2834.63,19565
AAPL,2021-03-10 19:58:00,121.08,121.54,120.68,120.68,120.68,1548,2834.63,19565
AAPL,2021-03-10 19:59:00,121.08,121.54,120.7,120.7,120.7,1667,2834.63,19565
AAPL,2021-03-10 20:00:00,121.08,121.54,120.75,120.75,120.75,1698,2834.63,19565
AAPL,2021-03-10 20:01:00,121.08,121.54,120.75,120.75,120.75,866,2834.63,19565
AAPL,2021-03-10 20:02:00,121.08,121.54,120.79,120.79,120.79,1359,2834.63,19565
AAPL,2021-03-10 20:03:00,121.08,121.54,120.7,120.7,120.7,1974,2834.63,19565
AAPL,2021-03-10 20:04:00,121.08,121.54,120.44,120.44,120.44,2869,2834.63,19565
AAPL,2021-03-10 20:05:00,121.08,121.54,120.45,120.45,120.45,1603,2834.63,19565
AAPL,2021-03-10 20:06:00,121.08,121.54,120.44,120.44,120.44,651,2834.63,19565
AAPL,2021-03-10 20:07:00,121.08,121.54,120.44,120.44,120.44,745,2834.63,19565
AAPL,2021-03-10 20:08:00,121.08,121.54,120.52,120.52,120.52,1646,2834.63,19565
AAPL,2021-03-10 20:09:00,121.08,121.54,120.59,120.59,120.59,1215,2834.63,19565
AAPL,2021-03-10 20:10:00,121.08,121.54,120.57,120.57,120.57,1116,2834.63,19565
AAPL,2021-03-10 20:11:00,121.08,121.54,120.51,120.51,120.51,1023,2834.63,19565
AAPL,2021-03-10 20:12:00,121.08,121.54,120.5,120.5,120.5,1829,2834.63,19565
AAPL,2021-03-10 20:13:00,121.08,121.54,120.53,120.53,120.53,770,2834.63,19565
AAPL,2021-03-10 20:14:00,121.08,121.54,120.45,120.45,120.45,1471,2834.63,19565
AAPL,2021-03-10 20:15:00,121.08,121.54,120.49,120.49,120.49,1475,2834.63,19565
AAPL,2021-03-10 20:16:00,121.08,121.54,120.49,120.49,120.49,1244,2834.63,19565
AAPL,2021-03-10 20:17:00,121.08,121.54,120.43,120.43,120.43,1149,2834.63,19565
AAPL,2021-03-10 20:18:00,121.08,121.54,120.48,120.48,120.48,899,2834.63,19565
AAPL,2021-03-10 20:19:00,121.08,121.54,120.5,120.5,120.5,1147,2834.63,19565
AAPL,2021-03-10 20:20:00,121.08,121.54,120.51,120.51,120.51,708,2834.63,19565
AAPL,2021-03-10 20:21:00,121.08,121.54,120.53,120.53,120.53,1311,2834.63,19565
AAPL,2021-03-10 20:22:00,121.08,121.54,120.46,120.46,120.46,812,2834.63,19565
AAPL,2021-03-10 20:23:00,121.08,121.54,120.43,120.43,120.43,1299,2834.63,19565
AAPL,2021-03-10 20:24:00,121.08,121.54,120.37,120.37,120.37,1900,2834.63,19565
AAPL,2021-03-10 20:25:00,121.08,121.54,120.29,120.29,120.29,2400,2834.63,19565
AAPL,2021-03-10 20:26:00,121.08,121.54,120.33,120.33,120.33,1164,2834.63,19565
AAPL,2021-03-10 20:27:00,121.08,121.54,120.41,120.41,120.41,1528,2834.63,19565
AAPL,2021-03-10 20:28:00,121.08,121.54,120.36,120.36,120.36,1142,2834.63,19565
AAPL,2021-03-10 20:29:00,121.08,121.54,120.36,120.36,120.36,1036,2834.63,19565
AAPL,2021-03-10 20:30:00,121.08,121.54,120.36,120.36,120.36,1551,2834.63,19565
AAPL,2021-03-10 20:31:00,121.08,121.54,120.32,120.32,120.32,1015,2834.63,19565
AAPL,2021-03-10 20:32:00,121.08,121.54,120.32,120.32,120.32,1446,2834.63,19565
AAPL,2021-03-10 20:33:00,121.08,121.54,120.29,120.29,120.29,931,2834.63,19565
AAPL,2021-03-10 20:34:00,121.08,121.54,120.22,120.22,120.22,1722,2834.63,19565
AAPL,2021-03-10 20:35:00,121.08,121.54,120.24,120.24,120.24,1705,2834.63,19565
AAPL,2021-03-10 20:36:00,121.08,121.54,120.27,120.27,120.27,1357,2834.63,19565
AAPL,2021-03-10 20:37:00,121.08,121.54,120.28,120.28,120.28,1224,2834.63,19565
AAPL,2021-03-10 20:38:00,121.08,121.54,120.28,120.28,120.28,1415,2834.63,19565
AAPL,2021-03-10 20:39:00,121.08,121.54,120.3,120.3,120.3,1675,2834.63,19565
AAPL,2021-03-10 20:40:00,121.08,121.54,120.25,120.25,120.25,1499,2834.63,19565
AAPL,2021-03-10 20:41:00,121.08,121.54,120.38,120.38,120.38,1619,2834.63,19565
AAPL,2021-03-10 20:42:00,121.08,121.54,120.49,120.49,120.49,1956,2834.63,19565
AAPL,2021-03-10 20:43:00,121.08,121.54,120.41,120.41,120.41,1271,2834.63,19565
AAPL,2021-03-10 20:44:00,121.08,121.54,120.38,120.38,120.38,1257,2834.63,19565
AAPL,2021-03-10 20:45:00,121.08,121.54,120.32,120.32,120.32,1566,2834.63,19565
AAPL,2021-03-10 20:46:00,121.08,121.54,120.32,120.32,120.32,1256,2834.63,19565
AAPL,2021-03-10 20:47:00,121.08,121.54,120.38,120.38,120.38,1826,2834.63,19565
AAPL,2021-03-10 20:48:00,121.08,121.54,120.43,120.43,120.43,2173,2834.63,19565
AAPL,2021-03-10 20:49:00,121.08,121.54,120.43,120.43,120.43,1721,2834.63,19565
AAPL,2021-03-10 20:50:00,121.08,121.54,120.25,120.25,120.25,3512,2834.63,19565
AAPL,2021-03-10 20:51:00,121.08,121.54,120.22,120.22,120.22,2008,2834.63,19565
AAPL,2021-03-10 20:52:00,121.08,121.54,120.21,120.21,120.21,2172,2834.63,19565
AAPL,2021-03-10 20:53:00,121.08,121.54,120.19,120.19,120.19,3931,2834.63,19565
AAPL,2021-03-10 20:54:00,121.08,121.54,120.1,120.1,120.1,4431,2834.63,19565
AAPL,2021-03-10 20:55:00,121.08,121.54,120.07,120.07,120.07,5078,2834.63,19565
AAPL,2021-03-10 20:56:00,121.08,121.54,120.03,120.03,120.03,4028,2834.63,19565
AAPL,2021-03-10 20:57:00,121.08,121.54,120.02,120.02,120.02,4785,2834.63,19565
AAPL,2021-03-10 20:58:00,121.08,121.54,120.01,120.01,120.01,4222,2834.63,19565
AAPL,2021-03-10 20:59:00,121.08,121.54,119.93,119.93,119.93,11071,2834.63,19565
AAPL,2021-03-11 14:30:00,119.98,122.31,122.36,122.36,122.36,21504,2659.7,21504
AAPL,2021-03-11 14:31:00,119.98,122.31,122.03,122.03,122.03,8069,2659.7,21504
AAPL,2021-03-11 14:32:00,119.98,122.31,121.93,121.93,121.93,5050,2659.7,21504
AAPL,2021-03-11 14:33:00,119.98,122.31,122.39,122.39,122.39,6415,2659.7,21504
AAPL,2021-03-11 14:34:00,119.98,122.31,122.76,122.76,122.76,7648,2659.7,21504
AAPL,2021-03-11 14:35:00,119.98,122.31,123.02,123.02,123.02,10831,2659.7,21504
AAPL,2021-03-11 14:36:00,119.98,122.31,122.96,122.96,122.96,6702,2659.7,21504
AAPL,2021-03-11 14:37:00,119.98,122.31,122.82,122.82,122.82,4790,2659.7,21504
AAPL,2021-03-11 14:38:00,119.98,122.31,122.66,122.66,122.66,4899,2659.7,21504
AAPL,2021-03-11 14:39:00,119.98,122.31,122.76,122.76,122.76,3831,2659.7,21504
AAPL,2021-03-11 14:40:00,119.98,122.31,122.95,122.95,122.95,6040,2659.7,21504
AAPL,2021-03-11 14:41:00,119.98,122.31,122.58,122.58,122.58,5583,2659.7,21504
AAPL,2021-03-11 14:42:00,119.98,122.31,122.27,122.27,122.27,4841,2659.7,21504
AAPL,2021-03-11 14:43:00,119.98,122.31,122.41,122.41,122.41,3740,2659.7,21504
AAPL,2021-03-11 14:44:00,119.98,122.31,122.1,122.1,122.1,4795,2659.7,21504
AAPL,2021-03-11 14:45:00,119.98,122.31,122.06,122.06,122.06,4084,2659.7,21504
AAPL,2021-03-11 14:46:00,119.98,122.31,122.13,122.13,122.13,3863,2659.7,21504
AAPL,2021-03-11 14:47:00,119.98,122.31,121.93,121.93,121.93,4089,2659.7,21504
AAPL,2021-03-11 14:48:00,119.98,122.31,122.0,122.0,122.0,3185,2659.7,21504
AAPL,2021-03-11 14:49:00,119.98,122.31,122.02,122.02,122.02,2957,2659.7,21504
AAPL,2021-03-11 14:50:00,119.98,122.31,122.14,122.14,122.14,5127,2659.7,21504
AAPL,2021-03-11 14:51:00,119.98,122.31,121.89,121.89,121.89,5062,2659.7,21504
AAPL,2021-03-11 14:52:00,119.98,122.31,121.79,121.79,121.79,2971,2659.7,21504
AAPL,2021-03-11 14:53:00,119.98,122.31,121.71,121.71,121.71,3297,2659.7,21504
AAPL,2021-03-11 14:54:00,119.98,122.31,121.74,121.74,121.74,2411,2659.7,21504
AAPL,2021-03-11 14:55:00,119.98,122.31,121.67,121.67,121.67,3369,2659.7,21504
AAPL,2021-03-11 14:56:00,119.98,122.31,121.62,121.62,121.62,2526,2659.7,21504
AAPL,2021-03-11 14:57:00,119.98,122.31,121.53,121.53,121.53,4447,2659.7,21504
AAPL,2021-03-11 14:58:00,119.98,122.31,121.52,121.52,121.52,3057,2659.7,21504
AAPL,2021-03-11 14:59:00,119.98,122.31,121.55,121.55,121.55,3665,2659.7,21504
AAPL,2021-03-11 15:00:00,119.98,122.31,121.91,121.91,121.91,5737,2659.7,21504
AAPL,2021-03-11 15:01:00,119.98,122.31,122.0,122.0,122.0,3586,2659.7,21504
AAPL,2021-03-11 15:02:00,119.98,122.31,122.07,122.07,122.07,3815,2659.7,21504
AAPL,2021-03-11 15:03:00,119.98,122.31,122.0,122.0,122.0,3034,2659.7,21504
AAPL,2021-03-11 15:04:00,119.98,122.31,122.0,122.0,122.0,2733,2659.7,21504
AAPL,2021-03-11 15:05:00,119.98,122.31,122.17,122.17,122.17,3307,2659.7,21504
AAPL,2021-03-11 15:06:00,119.98,122.31,122.05,122.05,122.05,2200,2659.7,21504
AAPL,2021-03-11 15:07:00,119.98,122.31,121.85,121.85,121.85,3707,2659.7,21504
AAPL,2021-03-11 15:08:00,119.98,122.31,121.93,121.93,121.93,2388,2659.7,21504
AAPL,2021-03-11 15:09:00,119.98,122.31,121.84,121.84,121.84,2004,2659.7,21504
AAPL,2021-03-11 15:10:00,119.98,122.31,121.95,121.95,121.95,1755,2659.7,21504
AAPL,2021-03-11 15:11:00,119.98,122.31,121.89,121.89,121.89,1782,2659.7,21504
AAPL,2021-03-11 15:12:00,119.98,122.31,121.93,121.93,121.93,1950,2659.7,21504
AAPL,2021-03-11 15:13:00,119.98,122.31,121.77,121.77,121.77,2227,2659.7,21504
AAPL,2021-03-11 15:14:00,119.98,122.31,121.71,121.71,121.71,1545,2659.7,21504
AAPL,2021-03-11 15:15:00,119.98,122.31,121.87,121.87,121.87,2334,2659.7,21504
AAPL,2021-03-11 15:16:00,119.98,122.31,121.98,121.98,121.98,2345,2659.7,21504
AAPL,2021-03-11 15:17:00,119.98,122.31,121.82,121.82,121.82,2786,2659.7,21504
AAPL,2021-03-11 15:18:00,119.98,122.31,121.51,121.51,121.51,5073,2659.7,21504
AAPL,2021-03-11 15:19:00,119.98,122.31,121.37,121.37,121.37,3177,2659.7,21504
AAPL,2021-03-11 15:20:00,119.98,122.31,121.38,121.38,121.38,2917,2659.7,21504
AAPL,2021-03-11 15:21:00,119.98,122.31,121.46,121.46,121.46,2956,2659.7,21504
AAPL,2021-03-11 15:22:00,119.98,122.31,121.51,121.51,121.51,2403,2659.7,21504
AAPL,2021-03-11 15:23:00,119.98,122.31,121.49,121.49,121.49,3263,2659.7,21504
AAPL,2021-03-11 15:24:00,119.98,122.31,121.34,121.34,121.34,2968,2659.7,21504
AAPL,2021-03-11 15:25:00,119.98,122.31,121.42,121.42,121.42,2181,2659.7,21504
AAPL,2021-03-11 15:26:00,119.98,122.31,121.42,121.42,121.42,2669,2659.7,21504
AAPL,2021-03-11 15:27:00,119.98,122.31,121.4,121.4,121.4,1498,2659.7,21504
AAPL,2021-03-11 15:28:00,119.98,122.31,121.46,121.46,121.46,2578,2659.7,21504
AAPL,2021-03-11 15:29:00,119.98,122.31,121.42,121.42,121.42,2001,2659.7,21504
AAPL,2021-03-11 15:30:00,119.98,122.31,121.55,121.55,121.55,2186,2659.7,21504
AAPL,2021-03-11 15:31:00,119.98,122.31,121.6,121.6,121.6,2143,2659.7,21504
AAPL,2021-03-11 15:32:00,119.98,122.31,121.54,121.54,121.54,1428,2659.7,21504
AAPL,2021-03-11 15:33:00,119.98,122.31,121.7,121.7,121.7,1794,2659.7,21504
AAPL,2021-03-11 15:34:00,119.98,122.31,121.66,121.66,121.66,1282,2659.7,21504
AAPL,2021-03-11 15:35:00,119.98,122.31,121.65,121.65,121.65,1505,2659.7,21504
AAPL,2021-03-11 15:36:00,119.98,122.31,121.8,121.8,121.8,2859,2659.7,21504
AAPL,2021-03-11 15:37:00,119.98,122.31,121.89,121.89,121.89,1480,2659.7,21504
AAPL,2021-03-11 15:38:00,119.98,122.31,121.93,121.93,121.93,1713,2659.7,21504
AAPL,2021-03-11 15:39:00,119.98,122.31,121.97,121.97,121.97,3067,2659.7,21504
AAPL,2021-03-11 15:40:00,119.98,122.31,122.07,122.07,122.07,2276,2659.7,21504
AAPL,2021-03-11 15:41:00,119.98,122.31,122.13,122.13,122.13,1572,2659.7,21504
AAPL,2021-03-11 15:42:00,119.98,122.31,122.07,122.07,122.07,1588,2659.7,21504
AAPL,2021-03-11 15:43:00,119.98,122.31,122.13,122.13,122.13,2275,2659.7,21504
AAPL,2021-03-11 15:44:00,119.98,122.31,122.17,122.17,122.17,1904,2659.7,21504
AAPL,2021-03-11 15:45:00,119.98,122.31,122.08,122.08,122.08,2928,2659.7,21504
AAPL,2021-03-11 15:46:00,119.98,122.31,122.06,122.06,122.06,1820,2659.7,21504
AAPL,2021-03-11 15:47:00,119.98,122.31,121.98,121.98,121.98,1727,2659.7,21504
AAPL,2021-03-11 15:48:00,119.98,122.31,121.96,121.96,121.96,1902,2659.7,21504
AAPL,2021-03-11 15:49:00,119.98,122.31,122.11,122.11,122.11,2105,2659.7,21504
AAPL,2021-03-11 15:50:00,119.98,122.31,122.21,122.21,122.21,2809,2659.7,21504
AAPL,2021-03-11 15:51:00,119.98,122.31,122.18,122.18,122.18,1746,2659.7,21504
AAPL,2021-03-11 15:52:00,119.98,122.31,122.24,122.24,122.24,1496,2659.7,21504
AAPL,2021-03-11 15:53:00,119.98,122.31,122.15,122.15,122.15,2074,2659.7,21504
AAPL,2021-03-11 15:54:00,119.98,122.31,122.15,122.15,122.15,1293,2659.7,21504
AAPL,2021-03-11 15:55:00,119.98,122.31,122.16,122.16,122.16,1290,2659.7,21504
AAPL,2021-03-11 15:56:00,119.98,122.31,121.95,121.95,121.95,3046,2659.7,21504
AAPL,2021-03-11 15:57:00,119.98,122.31,121.96,121.96,121.96,1328,2659.7,21504
AAPL,2021-03-11 15:58:00,119.98,122.31,122.08,122.08,122.08,1459,2659.7,21504
AAPL,2021-03-11 15:59:00,119.98,122.31,122.3,122.3,122.3,4402,2659.7,21504
AAPL,2021-03-11 16:00:00,119.98,122.31,122.39,122.39,122.39,3704,2659.7,21504
AAPL,2021-03-11 16:01:00,119.98,122.31,122.3,122.3,122.3,2128,2659.7,21504
AAPL,2021-03-11 16:02:00,119.98,122.31,122.35,122.35,122.35,1608,2659.7,21504
AAPL,2021-03-11 16:03:00,119.98,122.31,122.28,122.28,122.28,2372,2659.7,21504
AAPL,2021-03-11 16:04:00,119.98,122.31,122.19,122.19,122.19,2762,2659.7,21504
AAPL,2021-03-11 16:05:00,119.98,122.31,122.2,122.2,122.2,2185,2659.7,21504
AAPL,2021-03-11 16:06:00,119.98,122.31,122.3,122.3,122.3,1517,2659.7,21504
AAPL,2021-03-11 16:07:00,119.98,122.31,122.32,122.32,122.32,1670,2659.7,21504
AAPL,2021-03-11 16:08:00,119.98,122.31,122.34,122.34,122.34,1230,2659.7,21504
AAPL,2021-03-11 16:09:00,119.98,122.31,122.33,122.33,122.33,2179,2659.7,21504
AAPL,2021-03-11 16:10:00,119.98,122.31,122.36,122.36,122.36,1940,2659.7,21504
AAPL,2021-03-11 16:11:00,119.98,122.31,122.41,122.41,122.41,1267,2659.7,21504
AAPL,2021-03-11 16:12:00,119.98,122.31,122.41,122.41,122.41,1008,2659.7,21504
AAPL,2021-03-11 16:13:00,119.98,122.31,122.41,122.41,122.41,1013,2659.7,21504
AAPL,2021-03-11 16:14:00,119.98,122.31,122.36,122.36,122.36,1587,2659.7,21504
AAPL,2021-03-11 16:15:00,119.98,122.31,122.28,122.28,122.28,1532,2659.7,21504
AAPL,2021-03-11 16:16:00,119.98,122.31,122.28,122.28,122.28,1568,2659.7,21504
AAPL,2021-03-11 16:17:00,119.98,122.31,122.3,122.3,122.3,1134,2659.7,21504
AAPL,2021-03-11 16:18:00,119.98,122.31,122.28,122.28,122.28,999,2659.7,21504
AAPL,2021-03-11 16:19:00,119.98,122.31,122.22,122.22,122.22,1244,2659.7,21504
AAPL,2021-03-11 16:20:00,119.98,122.31,122.24,122.24,122.24,918,2659.7,21504
AAPL,2021-03-11 16:21:00,119.98,122.31,122.26,122.26,122.26,1173,2659.7,21504
AAPL,2021-03-11 16:22:00,119.98,122.31,122.35,122.35,122.35,2439,2659.7,21504
AAPL,2021-03-11 16:23:00,119.98,122.31,122.49,122.49,122.49,3333,2659.7,21504
AAPL,2021-03-11 16:24:00,119.98,122.31,122.52,122.52,122.52,1611,2659.7,21504
AAPL,2021-03-11 16:25:00,119.98,122.31,122.61,122.61,122.61,2223,2659.7,21504
AAPL,2021-03-11 16:26:00,119.98,122.31,122.55,122.55,122.55,1529,2659.7,21504
AAPL,2021-03-11 16:27:00,119.98,122.31,122.54,122.54,122.54,930,2659.7,21504
AAPL,2021-03-11 16:28:00,119.98,122.31,122.56,122.56,122.56,1606,2659.7,21504
AAPL,2021-03-11 16:29:00,119.98,122.31,122.63,122.63,122.63,1608,2659.7,21504
AAPL,2021-03-11 16:30:00,119.98,122.31,122.59,122.59,122.59,3287,2659.7,21504
AAPL,2021-03-11 16:31:00,119.98,122.31,122.7,122.7,122.7,1847,2659.7,21504
AAPL,2021-03-11 16:32:00,119.98,122.31,122.63,122.63,122.63,1590,2659.7,21504
AAPL,2021-03-11 16:33:00,119.98,122.31,122.6,122.6,122.6,1534,2659.7,21504
AAPL,2021-03-11 16:34:00,119.98,122.31,122.59,122.59,122.59,1257,2659.7,21504
AAPL,2021-03-11 16:35:00,119.98,122.31,122.54,122.54,122.54,1946,2659.7,21504
AAPL,2021-03-11 16:36:00,119.98,122.31,122.56,122.56,122.56,1245,2659.7,21504
AAPL,2021-03-11 16:37:00,119.98,122.31,122.58,122.58,122.58,1561,2659.7,21504
AAPL,2021-03-11 16:38:00,119.98,122.31,122.67,122.67,122.67,1092,2659.7,21504
AAPL,2021-03-11 16:39:00,119.98,122.31,122.72,122.72,122.72,2366,2659.7,21504
AAPL,2021-03-11 16:40:00,119.98,122.31,122.73,122.73,122.73,1780,2659.7,21504
AAPL,2021-03-11 16:41:00,119.98,122.31,122.69,122.69,122.69,1829,2659.7,21504
AAPL,2021-03-11 16:42:00,119.98,122.31,122.57,122.57,122.57,2708,2659.7,21504
AAPL,2021-03-11 16:43:00,119.98,122.31,122.48,122.48,122.48,2854,2659.7,21504
AAPL,2021-03-11 16:44:00,119.98,122.31,122.36,122.36,122.36,2503,2659.7,21504
AAPL,2021-03-11 16:45:00,119.98,122.31,122.3,122.3,122.3,2902,2659.7,21504
AAPL,2021-03-11 16:46:00,119.98,122.31,122.3,122.3,122.3,2199,2659.7,21504
AAPL,2021-03-11 16:47:00,119.98,122.31,122.34,122.34,122.34,3025,2659.7,21504
AAPL,2021-03-11 16:48:00,119.98,122.31,122.4,122.4,122.4,2218,2659.7,21504
AAPL,2021-03-11 16:49:00,119.98,122.31,122.43,122.43,122.43,1669,2659.7,21504
AAPL,2021-03-11 16:50:00,119.98,122.31,122.41,122.41,122.41,1733,2659.7,21504
AAPL,2021-03-11 16:51:00,119.98,122.31,122.31,122.31,122.31,1864,2659.7,21504
AAPL,2021-03-11 16:52:00,119.98,122.31,122.28,122.28,122.28,2107,2659.7,21504
AAPL,2021-03-11 16:53:00,119.98,122.31,122.27,122.27,122.27,1699,2659.7,21504
AAPL,2021-03-11 16:54:00,119.98,122.31,122.22,122.22,122.22,1574,2659.7,21504
AAPL,2021-03-11 16:55:00,119.98,122.31,122.26,122.26,122.26,2188,2659.7,21504
AAPL,2021-03-11 16:56:00,119.98,122.31,122.23,122.23,122.23,1517,2659.7,21504
AAPL,2021-03-11 16:57:00,119.98,122.31,122.22,122.22,122.22,1596,2659.7,21504
AAPL,2021-03-11 16:58:00,119.98,122.31,122.19,122.19,122.19,1785,2659.7,21504
AAPL,2021-03-11 16:59:00,119.98,122.31,122.09,122.09,122.09,3096,2659.7,21504
AAPL,2021-03-11 17:00:00,119.98,122.31,121.95,121.95,121.95,3375,2659.7,21504
AAPL,2021-03-11 17:01:00,119.98,122.31,121.94,121.94,121.94,3330,2659.7,21504
AAPL,2021-03-11 17:02:00,119.98,122.31,122.0,122.0,122.0,3252,2659.7,21504
AAPL,2021-03-11 17:03:00,119.98,122.31,122.05,122.05,122.05,3190,2659.7,21504
AAPL,2021-03-11 17:04:00,119.98,122.31,122.08,122.08,122.08,2382,2659.7,21504
AAPL,2021-03-11 17:05:00,119.98,122.31,122.13,122.13,122.13,2158,2659.7,21504
AAPL,2021-03-11 17:06:00,119.98,122.31,122.08,122.08,122.08,1968,2659.7,21504
AAPL,2021-03-11 17:07:00,119.98,122.31,122.03,122.03,122.03,2105,2659.7,21504
AAPL,2021-03-11 17:08:00,119.98,122.31,122.03,122.03,122.03,1021,2659.7,21504
AAPL,2021-03-11 17:09:00,119.98,122.31,122.05,122.05,122.05,2346,2659.7,21504
AAPL,2021-03-11 17:10:00,119.98,122.31,122.18,122.18,122.18,2365,2659.7,21504
AAPL,2021-03-11 17:11:00,119.98,122.31,122.22,122.22,122.22,1428,2659.7,21504
AAPL,2021-03-11 17:12:00,119.98,122.31,122.3,122.3,122.3,2464,2659.7,21504
AAPL,2021-03-11 17:13:00,119.98,122.31,122.3,122.3,122.3,1370,2659.7,21504
AAPL,2021-03-11 17:14:00,119.98,122.31,122.34,122.34,122.34,1336,2659.7,21504
AAPL,2021-03-11 17:15:00,119.98,122.31,122.34,122.34,122.34,2315,2659.7,21504
AAPL,2021-03-11 17:16:00,119.98,122.31,122.38,122.38,122.38,1340,2659.7,21504
AAPL,2021-03-11 17:17:00,119.98,122.31,122.27,122.27,122.27,1765,2659.7,21504
AAPL,2021-03-11 17:18:00,119.98,122.31,122.27,122.27,122.27,1794,2659.7,21504
AAPL,2021-03-11 17:19:00,119.98,122.31,122.26,122.26,122.26,1181,2659.7,21504
AAPL,2021-03-11 17:20:00,119.98,122.31,122.26,122.26,122.26,946,2659.7,21504
AAPL,2021-03-11 17:21:00,119.98,122.31,122.14,122.14,122.14,2243,2659.7,21504
AAPL,2021-03-11 17:22:00,119.98,122.31,122.15,122.15,122.15,783,2659.7,21504
AAPL,2021-03-11 17:23:00,119.98,122.31,122.13,122.13,122.13,1041,2659.7,21504
AAPL,2021-03-11 17:24:00,119.98,122.31,122.13,122.13,122.13,1051,2659.7,21504
AAPL,2021-03-11 17:25:00,119.98,122.31,122.04,122.04,122.04,2594,2659.7,21504
AAPL,2021-03-11 17:26:00,119.98,122.31,122.0,122.0,122.0,1560,2659.7,21504
AAPL,2021-03-11 17:27:00,119.98,122.31,121.98,121.98,121.98,1713,2659.7,21504
AAPL,2021-03-11 17:28:00,119.98,122.31,121.93,121.93,121.93,1694,2659.7,21504
AAPL,2021-03-11 17:29:00,119.98,122.31,121.99,121.99,121.99,1640,2659.7,21504
AAPL,2021-03-11 17:30:00,119.98,122.31,122.05,122.05,122.05,1326,2659.7,21504
AAPL,2021-03-11 17:31:00,119.98,122.31,122.03,122.03,122.03,730,2659.7,21504
AAPL,2021-03-11 17:32:00,119.98,122.31,121.99,121.99,121.99,1058,2659.7,21504
AAPL,2021-03-11 17:33:00,119.98,122.31,121.97,121.97,121.97,1104,2659.7,21504
AAPL,2021-03-11 17:34:00,119.98,122.31,121.98,121.98,121.98,1076,2659.7,21504
AAPL,2021-03-11 17:35:00,119.98,122.31,121.97,121.97,121.97,1268,2659.7,21504
AAPL,2021-03-11 17:36:00,119.98,122.31,121.97,121.97,121.97,948,2659.7,21504
AAPL,2021-03-11 17:37:00,119.98,122.31,122.0,122.0,122.0,934,2659.7,21504
AAPL,2021-03-11 17:38:00,119.98,122.31,122.0,122.0,122.0,670,2659.7,21504
AAPL,2021-03-11 17:39:00,119.98,122.31,121.99,121.99,121.99,819,2659.7,21504
AAPL,2021-03-11 17:40:00,119.98,122.31,122.01,122.01,122.01,2182,2659.7,21504
AAPL,2021-03-11 17:41:00,119.98,122.31,122.02,122.02,122.02,1076,2659.7,21504
AAPL,2021-03-11 17:42:00,119.98,122.31,121.98,121.98,121.98,747,2659.7,21504
AAPL,2021-03-11 17:43:00,119.98,122.31,121.95,121.95,121.95,864,2659.7,21504
AAPL,2021-03-11 17:44:00,119.98,122.31,121.98,121.98,121.98,1206,2659.7,21504
AAPL,2021-03-11 17:45:00,119.98,122.31,121.95,121.95,121.95,915,2659.7,21504
AAPL,2021-03-11 17:46:00,119.98,122.31,121.93,121.93,121.93,736,2659.7,21504
AAPL,2021-03-11 17:47:00,119.98,122.31,121.93,121.93,121.93,1395,2659.7,21504
AAPL,2021-03-11 17:48:00,119.98,122.31,121.94,121.94,121.94,636,2659.7,21504
AAPL,2021-03-11 17:49:00,119.98,122.31,121.93,121.93,121.93,777,2659.7,21504
AAPL,2021-03-11 17:50:00,119.98,122.31,121.94,121.94,121.94,1050,2659.7,21504
AAPL,2021-03-11 17:51:00,119.98,122.31,121.88,121.88,121.88,2104,2659.7,21504
AAPL,2021-03-11 17:52:00,119.98,122.31,121.9,121.9,121.9,892,2659.7,21504
AAPL,2021-03-11 17:53:00,119.98,122.31,121.84,121.84,121.84,1726,2659.7,21504
AAPL,2021-03-11 17:54:00,119.98,122.31,121.77,121.77,121.77,2121,2659.7,21504
AAPL,2021-03-11 17:55:00,119.98,122.31,121.79,121.79,121.79,978,2659.7,21504
AAPL,2021-03-11 17:56:00,119.98,122.31,121.82,121.82,121.82,1033,2659.7,21504
AAPL,2021-03-11 17:57:00,119.98,122.31,121.83,121.83,121.83,925,2659.7,21504
AAPL,2021-03-11 17:58:00,119.98,122.31,121.86,121.86,121.86,728,2659.7,21504
AAPL,2021-03-11 17:59:00,119.98,122.31,121.87,121.87,121.87,1151,2659.7,21504
AAPL,2021-03-11 18:00:00,119.98,122.31,121.87,121.87,121.87,1566,2659.7,21504
AAPL,2021-03-11 18:01:00,119.98,122.31,121.92,121.92,121.92,1758,2659.7,21504
AAPL,2021-03-11 18:02:00,119.98,122.31,121.98,121.98,121.98,2556,2659.7,21504
