Symbol,Date,Close,Open,Bid,Ask,Last,Volume,AvgVolume,VolumeFirstMinute
MNSO,2020-10-15 17:13:00,0,0,23.18,23.18,23.18,317,,
MNSO,2020-10-15 17:14:00,0,0,23.25,23.25,23.25,644,,
MNSO,2020-10-15 17:15:00,0,0,23.47,23.47,23.47,1189,,
MNSO,2020-10-15 17:16:00,0,0,23.56,23.56,23.56,799,,
MNSO,2020-10-15 17:17:00,0,0,23.51,23.51,23.51,340,,
MNSO,2020-10-15 17:18:00,0,0,23.52,23.52,23.52,517,,
MNSO,2020-10-15 17:19:00,0,0,23.6,23.6,23.6,651,,
MNSO,2020-10-15 17:20:00,0,0,23.64,23.64,23.64,119,,
MNSO,2020-10-15 17:21:00,0,0,23.45,23.45,23.45,820,,
MNSO,2020-10-15 17:22:00,0,0,23.38,23.38,23.38,243,,
MNSO,2020-10-15 17:23:00,0,0,23.28,23.28,23.28,334,,
MNSO,2020-10-15 17:24:00,0,0,23.17,23.17,23.17,447,,
MNSO,2020-10-15 17:25:00,0,0,23.29,23.29,23.29,569,,
MNSO,2020-10-15 17:26:00,0,0,23.39,23.39,23.39,193,,
MNSO,2020-10-15 17:27:00,0,0,23.39,23.39,23.39,338,,
MNSO,2020-10-15 17:28:00,0,0,23.31,23.31,23.31,2230,,
MNSO,2020-10-15 17:29:00,0,0,23.22,23.22,23.22,430,,
MNSO,2020-10-15 17:30:00,0,0,23.03,23.03,23.03,728,,
MNSO,2020-10-15 17:31:00,0,0,23.01,23.01,23.01,430,,
MNSO,2020-10-15 17:32:00,0,0,22.96,22.96,22.96,741,,
MNSO,2020-10-15 17:33:00,0,0,23.17,23.17,23.17,700,,
MNSO,2020-10-15 17:34:00,0,0,23.22,23.22,23.22,636,,
MNSO,2020-10-15 17:35:00,0,0,23.33,23.33,23.33,761,,
MNSO,2020-10-15 17:36:00,0,0,23.28,23.28,23.28,209,,
MNSO,2020-10-15 17:37:00,0,0,23.13,23.13,23.13,570,,
MNSO,2020-10-15 17:38:00,0,0,23.16,23.16,23.16,574,,
MNSO,2020-10-15 17:39:00,0,0,23.07,23.07,23.07,466,,
MNSO,2020-10-15 17:40:00,0,0,23.04,23.04,23.04,223,,
MNSO,2020-10-15 17:41:00,0,0,22.97,22.97,22.97,735,,
MNSO,2020-10-15 17:42:00,0,0,22.88,22.88,22.88,586,,
MNSO,2020-10-15 17:43:00,0,0,22.93,22.93,22.93,1328,,
MNSO,2020-10-15 17:44:00,0,0,22.84,22.84,22.84,613,,
MNSO,2020-10-15 17:45:00,0,0,22.81,22.81,22.81,1414,,
MNSO,2020-10-15 17:46:00,0,0,22.92,22.92,22.92,674,,
MNSO,2020-10-15 17:47:00,0,0,22.91,22.91,22.91,296,,
MNSO,2020-10-15 17:48:00,0,0,22.75,22.75,22.75,1554,,
MNSO,2020-10-15 17:49:00,0,0,22.76,22.76,22.76,600,,
MNSO,2020-10-15 17:50:00,0,0,22.63,22.63,22.63,695,,
MNSO,2020-10-15 17:51:00,0,0,22.57,22.57,22.57,556,,
MNSO,2020-10-15 17:52:00,0,0,22.63,22.63,22.63,2693,,
MNSO,2020-10-15 17:53:00,0,0,23.02,23.02,23.02,551,,
MNSO,2020-10-15 17:54:00,0,0,22.82,22.82,22.82,104,,
MNSO,2020-10-15 17:55:00,0,0,22.68,22.68,22.68,634,,
MNSO,2020-10-15 17:56:00,0,0,22.62,22.62,22.62,412,,
MNSO,2020-10-15 17:57:00,0,0,22.63,22.63,22.63,101,,
MNSO,2020-10-15 17:58:00,0,0,22.55,22.55,22.55,346,,
MNSO,2020-10-15 17:59:00,0,0,22.46,22.46,22.46,990,,
MNSO,2020-10-15 18:00:00,0,0,22.39,22.39,22.39,297,,
MNSO,2020-10-15 18:01:00,0,0,22.21,22.21,22.21,1131,,
MNSO,2020-10-15 18:02:00,0,0,22.2,22.2,22.2,636,,
MNSO,2020-10-15 18:03:00,0,0,22.36,22.36,22.36,349,,
MNSO,2020-10-15 18:04:00,0,0,22.37,22.37,22.37,838,,
MNSO,2020-10-15 18:05:00,0,0,22.43,22.43,22.43,225,,
MNSO,2020-10-15 18:06:00,0,0,22.51,22.51,22.51,311,,
MNSO,2020-10-15 18:07:00,0,0,22.45,22.45,22.45,422,,
MNSO,2020-10-15 18:08:00,0,0,22.38,22.38,22.38,259,,
MNSO,2020-10-15 18:09:00,0,0,22.39,22.39,22.39,210,,
MNSO,2020-10-15 18:10:00,0,0,22.4,22.4,22.4,83,,
MNSO,2020-10-15 18:11:00,0,0,22.43,22.43,22.43,252,,
MNSO,2020-10-15 18:12:00,0,0,22.37,22.37,22.37,461,,
MNSO,2020-10-15 18:13:00,0,0,22.34,22.34,22.34,197,,
MNSO,2020-10-15 18:14:00,0,0,22.36,22.36,22.36,353,,
MNSO,2020-10-15 18:15:00,0,0,22.41,22.41,22.41,721,,
MNSO,2020-10-15 18:16:00,0,0,22.44,22.44,22.44,275,,
MNSO,2020-10-15 18:17:00,0,0,22.34,22.34,22.34,262,,
MNSO,2020-10-15 18:18:00,0,0,22.3,22.3,22.3,403,,
MNSO,2020-10-15 18:19:00,0,0,22.33,22.33,22.33,288,,
MNSO,2020-10-15 18:20:00,0,0,22.41,22.41,22.41,83,,
MNSO,2020-10-15 18:21:00,0,0,22.37,22.37,22.37,121,,
MNSO,2020-10-15 18:22:00,0,0,22.29,22.29,22.29,356,,
MNSO,2020-10-15 18:23:00,0,0,22.29,22.29,22.29,391,,
MNSO,2020-10-15 18:24:00,0,0,22.33,22.33,22.33,154,,
MNSO,2020-10-15 18:25:00,0,0,22.29,22.29,22.29,190,,
MNSO,2020-10-15 18:26:00,0,0,22.39,22.39,22.39,276,,
MNSO,2020-10-15 18:27:00,0,0,22.45,22.45,22.45,332,,
MNSO,2020-10-15 18:28:00,0,0,22.51,22.51,22.51,154,,
MNSO,2020-10-15 18:29:00,0,0,22.45,22.45,22.45,39,,
MNSO,2020-10-15 18:30:00,0,0,22.49,22.49,22.49,242,,
MNSO,2020-10-15 18:31:00,0,0,22.35,22.35,22.35,242,,
MNSO,2020-10-15 18:32:00,0,0,22.37,22.37,22.37,145,,
MNSO,2020-10-15 18:33:00,0,0,22.38,22.38,22.38,160,,
MNSO,2020-10-15 18:34:00,0,0,22.38,22.38,22.38,205,,
MNSO,2020-10-15 18:35:00,0,0,22.39,22.39,22.39,112,,
MNSO,2020-10-15 18:36:00,0,0,22.43,22.43,22.43,215,,
MNSO,2020-10-15 18:37:00,0,0,22.46,22.46,22.46,145,,
MNSO,2020-10-15 18:38:00,0,0,22.39,22.39,22.39,253,,
MNSO,2020-10-15 18:39:00,0,0,22.41,22.41,22.41,136,,
MNSO,2020-10-15 18:40:00,0,0,22.48,22.48,22.48,185,,
MNSO,2020-10-15 18:41:00,0,0,22.55,22.55,22.55,480,,
MNSO,2020-10-15 18:42:00,0,0,22.63,22.63,22.63,185,,
MNSO,2020-10-15 18:43:00,0,0,22.66,22.66,22.66,246,,
MNSO,2020-10-15 18:44:00,0,0,22.72,22.72,22.72,325,,
MNSO,2020-10-15 18:45:00,0,0,22.79,22.79,22.79,375,,
MNSO,2020-10-15 18:46:00,0,0,22.81,22.81,22.81,462,,
MNSO,2020-10-15 18:47:00,0,0,22.72,22.72,22.72,236,,
MNSO,2020-10-15 18:48:00,0,0,22.74,22.74,22.74,417,,
MNSO,2020-10-15 18:49:00,0,0,22.89,22.89,22.89,540,,
MNSO,2020-10-15 18:50:00,0,0,22.76,22.76,22.76,510,,
MNSO,2020-10-15 18:51:00,0,0,22.77,22.77,22.77,357,,
MNSO,2020-10-15 18:52:00,0,0,22.82,22.82,22.82,282,,
MNSO,2020-10-15 18:53:00,0,0,22.86,22.86,22.86,251,,
MNSO,2020-10-15 18:54:00,0,0,22.86,22.86,22.86,221,,
MNSO,2020-10-15 18:55:00,0,0,22.87,22.87,22.87,217,,
MNSO,2020-10-15 18:56:00,0,0,22.87,22.87,22.87,346,,
MNSO,2020-10-15 18:57:00,0,0,22.87,22.87,22.87,76,,
MNSO,2020-10-15 18:58:00,0,0,22.76,22.76,22.76,739,,
MNSO,2020-10-15 18:59:00,0,0,22.67,22.67,22.67,292,,
MNSO,2020-10-15 19:00:00,0,0,22.6,22.6,22.6,228,,
MNSO,2020-10-15 19:01:00,0,0,22.52,22.52,22.52,283,,
MNSO,2020-10-15 19:02:00,0,0,22.38,22.38,22.38,421,,
MNSO,2020-10-15 19:03:00,0,0,22.32,22.32,22.32,1162,,
MNSO,2020-10-15 19:04:00,0,0,22.26,22.26,22.26,537,,
MNSO,2020-10-15 19:05:00,0,0,22.25,22.25,22.25,252,,
MNSO,2020-10-15 19:06:00,0,0,22.24,22.24,22.24,363,,
MNSO,2020-10-15 19:07:00,0,0,22.2,22.2,22.2,184,,
MNSO,2020-10-15 19:08:00,0,0,22.31,22.31,22.31,234,,
MNSO,2020-10-15 19:09:00,0,0,22.36,22.36,22.36,251,,
MNSO,2020-10-15 19:10:00,0,0,22.34,22.34,22.34,427,,
MNSO,2020-10-15 19:11:00,0,0,22.33,22.33,22.33,279,,
MNSO,2020-10-15 19:12:00,0,0,22.54,22.54,22.54,750,,
MNSO,2020-10-15 19:13:00,0,0,22.74,22.74,22.74,456,,
MNSO,2020-10-15 19:14:00,0,0,22.75,22.75,22.75,235,,
MNSO,2020-10-15 19:15:00,0,0,22.79,22.79,22.79,422,,
MNSO,2020-10-15 19:16:00,0,0,22.71,22.71,22.71,641,,
MNSO,2020-10-15 19:17:00,0,0,22.76,22.76,22.76,154,,
MNSO,2020-10-15 19:18:00,0,0,22.74,22.74,22.74,522,,
MNSO,2020-10-15 19:19:00,0,0,22.81,22.81,22.81,211,,
MNSO,2020-10-15 19:20:00,0,0,22.82,22.82,22.82,258,,
MNSO,2020-10-15 19:21:00,0,0,22.89,22.89,22.89,455,,
MNSO,2020-10-15 19:22:00,0,0,22.97,22.97,22.97,398,,
MNSO,2020-10-15 19:23:00,0,0,22.95,22.95,22.95,517,,
MNSO,2020-10-15 19:24:00,0,0,22.78,22.78,22.78,601,,
MNSO,2020-10-15 19:25:00,0,0,22.73,22.73,22.73,217,,
MNSO,2020-10-15 19:26:00,0,0,22.72,22.72,22.72,364,,
MNSO,2020-10-15 19:27:00,0,0,22.69,22.69,22.69,184,,
MNSO,2020-10-15 19:28:00,0,0,23.05,23.05,23.05,1054,,
MNSO,2020-10-15 19:29:00,0,0,23.01,23.01,23.01,442,,
MNSO,2020-10-15 19:30:00,0,0,22.93,22.93,22.93,243,,
MNSO,2020-10-15 19:31:00,0,0,22.95,22.95,22.95,323,,
MNSO,2020-10-15 19:32:00,0,0,22.93,22.93,22.93,187,,
MNSO,2020-10-15 19:33:00,0,0,22.9,22.9,22.9,282,,
MNSO,2020-10-15 19:34:00,0,0,23.11,23.11,23.11,886,,
MNSO,2020-10-15 19:35:00,0,0,23.23,23.23,23.23,257,,
MNSO,2020-10-15 19:36:00,0,0,23.15,23.15,23.15,493,,
MNSO,2020-10-15 19:37:00,0,0,23.04,23.04,23.04,644,,
MNSO,2020-10-15 19:38:00,0,0,23.03,23.03,23.03,110,,
MNSO,2020-10-15 19:39:00,0,0,23.1,23.1,23.1,1455,,
MNSO,2020-10-15 19:40:00,0,0,23.11,23.11,23.11,835,,
MNSO,2020-10-15 19:41:00,0,0,23.07,23.07,23.07,938,,
MNSO,2020-10-15 19:42:00,0,0,22.94,22.94,22.94,237,,
MNSO,2020-10-15 19:43:00,0,0,22.91,22.91,22.91,244,,
MNSO,2020-10-15 19:44:00,0,0,22.92,22.92,22.92,342,,
MNSO,2020-10-15 19:45:00,0,0,22.9,22.9,22.9,191,,
MNSO,2020-10-15 19:46:00,0,0,22.9,22.9,22.9,295,,
MNSO,2020-10-15 19:47:00,0,0,22.91,22.91,22.91,210,,
MNSO,2020-10-15 19:48:00,0,0,22.9,22.9,22.9,432,,
MNSO,2020-10-15 19:49:00,0,0,22.93,22.93,22.93,369,,
MNSO,2020-10-15 19:50:00,0,0,23.04,23.04,23.04,423,,
MNSO,2020-10-15 19:51:00,0,0,23.03,23.03,23.03,234,,
MNSO,2020-10-15 19:52:00,0,0,22.97,22.97,22.97,515,,
MNSO,2020-10-15 19:53:00,0,0,22.87,22.87,22.87,325,,
MNSO,2020-10-15 19:54:00,0,0,22.79,22.79,22.79,438,,
MNSO,2020-10-15 19:55:00,0,0,22.8,22.8,22.8,147,,
MNSO,2020-10-15 19:56:00,0,0,22.82,22.82,22.82,400,,
MNSO,2020-10-15 19:57:00,0,0,22.85,22.85,22.85,408,,
MNSO,2020-10-15 19:58:00,0,0,22.8,22.8,22.8,257,,
MNSO,2020-10-15 19:59:00,0,0,22.74,22.74,22.74,448,,
MNSO,2020-10-15 20:00:00,0,0,22.69,22.69,22.69,177,,
MNSO,2020-10-15 20:01:00,0,0,22.66,22.66,22.66,342,,
MNSO,2020-10-15 20:02:00,0,0,22.66,22.66,22.66,180,,
MNSO,2020-10-15 20:03:00,0,0,22.52,22.52,22.52,774,,
MNSO,2020-10-15 20:04:00,0,0,22.52,22.52,22.52,573,,
MNSO,2020-10-15 20:05:00,0,0,22.55,22.55,22.55,260,,
MNSO,2020-10-15 20:06:00,0,0,22.56,22.56,22.56,28,,
MNSO,2020-10-15 20:07:00,0,0,22.53,22.53,22.53,659,,
MNSO,2020-10-15 20:08:00,0,0,22.51,22.51,22.51,279,,
MNSO,2020-10-15 20:09:00,0,0,22.51,22.51,22.51,420,,
MNSO,2020-10-15 20:10:00,0,0,22.51,22.51,22.51,357,,
MNSO,2020-10-15 20:11:00,0,0,22.55,22.55,22.55,372,,
MNSO,2020-10-15 20:12:00,0,0,22.45,22.45,22.45,618,,
MNSO,2020-10-15 20:13:00,0,0,22.34,22.34,22.34,510,,
MNSO,2020-10-15 20:14:00,0,0,22.23,22.23,22.23,302,,
MNSO,2020-10-15 20:15:00,0,0,22.19,22.19,22.19,398,,
MNSO,2020-10-15 20:16:00,0,0,22.26,22.26,22.26,235,,
MNSO,2020-10-15 20:17:00,0,0,22.32,22.32,22.32,296,,
MNSO,2020-10-15 20:18:00,0,0,22.4,22.4,22.4,280,,
MNSO,2020-10-15 20:19:00,0,0,22.46,22.46,22.46,309,,
MNSO,2020-10-15 20:20:00,0,0,22.41,22.41,22.41,260,,
MNSO,2020-10-15 20:21:00,0,0,22.37,22.37,22.37,72,,
MNSO,2020-10-15 20:22:00,0,0,22.29,22.29,22.29,282,,
MNSO,2020-10-15 20:23:00,0,0,22.29,22.29,22.29,285,,
MNSO,2020-10-15 20:24:00,0,0,22.33,22.33,22.33,351,,
MNSO,2020-10-15 20:25:00,0,0,22.36,22.36,22.36,174,,
MNSO,2020-10-15 20:26:00,0,0,22.42,22.42,22.42,172,,
MNSO,2020-10-15 20:27:00,0,0,22.39,22.39,22.39,369,,
MNSO,2020-10-15 20:28:00,0,0,22.32,22.32,22.32,263,,
MNSO,2020-10-15 20:29:00,0,0,22.37,22.37,22.37,225,,
MNSO,2020-10-15 20:30:00,0,0,22.4,22.4,22.4,312,,
MNSO,2020-10-15 20:31:00,0,0,22.3,22.3,22.3,339,,
MNSO,2020-10-15 20:32:00,0,0,22.09,22.09,22.09,626,,
MNSO,2020-10-15 20:33:00,0,0,22.06,22.06,22.06,554,,
MNSO,2020-10-15 20:34:00,0,0,22.05,22.05,22.05,570,,
MNSO,2020-10-15 20:35:00,0,0,22.04,22.04,22.04,390,,
MNSO,2020-10-15 20:36:00,0,0,22.05,22.05,22.05,242,,
MNSO,2020-10-15 20:37:00,0,0,22.02,22.02,22.02,610,,
MNSO,2020-10-15 20:38:00,0,0,22.0,22.0,22.0,2007,,
MNSO,2020-10-15 20:39:00,0,0,21.99,21.99,21.99,1089,,
MNSO,2020-10-15 20:40:00,0,0,22.13,22.13,22.13,521,,
MNSO,2020-10-15 20:41:00,0,0,22.11,22.11,22.11,389,,
MNSO,2020-10-15 20:42:00,0,0,22.14,22.14,22.14,461,,
MNSO,2020-10-15 20:43:00,0,0,22.1,22.1,22.1,546,,
MNSO,2020-10-15 20:44:00,0,0,22.15,22.15,22.15,311,,
MNSO,2020-10-15 20:45:00,0,0,22.13,22.13,22.13,253,,
MNSO,2020-10-15 20:46:00,0,0,22.02,22.02,22.02,457,,
MNSO,2020-10-15 20:47:00,0,0,22.01,22.01,22.01,774,,
MNSO,2020-10-15 20:48:00,0,0,22.02,22.02,22.02,374,,
MNSO,2020-10-15 20:49:00,0,0,22.02,22.02,22.02,325,,
MNSO,2020-10-15 20:50:00,0,0,22.0,22.0,22.0,1776,,
MNSO,2020-10-15 20:51:00,0,0,21.94,21.94,21.94,818,,
MNSO,2020-10-15 20:52:00,0,0,21.88,21.88,21.88,2008,,
MNSO,2020-10-15 20:53:00,0,0,21.74,21.74,21.74,1104,,
MNSO,2020-10-15 20:54:00,0,0,21.65,21.65,21.65,1528,,
MNSO,2020-10-15 20:55:00,0,0,21.64,21.64,21.64,2909,,
MNSO,2020-10-15 20:56:00,0,0,21.61,21.61,21.61,1907,,
MNSO,2020-10-15 20:57:00,0,0,21.42,21.42,21.42,1703,,
MNSO,2020-10-15 20:58:00,0,0,21.22,21.22,21.22,1903,,
MNSO,2020-10-15 20:59:00,0,0,20.93,20.93,20.93,3116,,
MNSO,2020-10-16 14:30:00,20.88,22.01,21.97,21.97,21.97,1978,802.07,1978
MNSO,2020-10-16 14:31:00,20.88,22.01,21.91,21.91,21.91,778,802.07,1978
MNSO,2020-10-16 14:32:00,20.88,22.01,21.98,21.98,21.98,870,802.07,1978
MNSO,2020-10-16 14:33:00,20.88,22.01,22.05,22.05,22.05,1318,802.07,1978
MNSO,2020-10-16 14:34:00,20.88,22.01,22.04,22.04,22.04,615,802.07,1978
MNSO,2020-10-16 14:35:00,20.88,22.01,22.04,22.04,22.04,163,802.07,1978
MNSO,2020-10-16 14:36:00,20.88,22.01,22.06,22.06,22.06,815,802.07,1978
MNSO,2020-10-16 14:37:00,20.88,22.01,22.06,22.06,22.06,300,802.07,1978
MNSO,2020-10-16 14:38:00,20.88,22.01,22.04,22.04,22.04,475,802.07,1978
MNSO,2020-10-16 14:39:00,20.88,22.01,22.05,22.05,22.05,415,802.07,1978
MNSO,2020-10-16 14:40:00,20.88,22.01,22.11,22.11,22.11,351,802.07,1978
MNSO,2020-10-16 14:41:00,20.88,22.01,22.38,22.38,22.38,579,802.07,1978
MNSO,2020-10-16 14:42:00,20.88,22.01,22.25,22.25,22.25,608,802.07,1978
MNSO,2020-10-16 14:43:00,20.88,22.01,22.04,22.04,22.04,955,802.07,1978
MNSO,2020-10-16 14:44:00,20.88,22.01,22.02,22.02,22.02,1483,802.07,1978
MNSO,2020-10-16 14:45:00,20.88,22.01,22.01,22.01,22.01,579,802.07,1978
MNSO,2020-10-16 14:46:00,20.88,22.01,22.26,22.26,22.26,522,802.07,1978
MNSO,2020-10-16 14:47:00,20.88,22.01,22.18,22.18,22.18,156,802.07,1978
MNSO,2020-10-16 14:48:00,20.88,22.01,22.16,22.16,22.16,212,802.07,1978
MNSO,2020-10-16 14:49:00,20.88,22.01,22.19,22.19,22.19,103,802.07,1978
MNSO,2020-10-16 14:50:00,20.88,22.01,22.18,22.18,22.18,152,802.07,1978
MNSO,2020-10-16 14:51:00,20.88,22.01,22.16,22.16,22.16,113,802.07,1978
MNSO,2020-10-16 14:52:00,20.88,22.01,22.27,22.27,22.27,100,802.07,1978
MNSO,2020-10-16 14:53:00,20.88,22.01,22.35,22.35,22.35,213,802.07,1978
MNSO,2020-10-16 14:54:00,20.88,22.01,22.38,22.38,22.38,151,802.07,1978
MNSO,2020-10-16 14:55:00,20.88,22.01,22.37,22.37,22.37,245,802.07,1978
MNSO,2020-10-16 14:56:00,20.88,22.01,22.49,22.49,22.49,372,802.07,1978
MNSO,2020-10-16 14:57:00,20.88,22.01,22.76,22.76,22.76,544,802.07,1978
MNSO,2020-10-16 14:58:00,20.88,22.01,22.91,22.91,22.91,742,802.07,1978
MNSO,2020-10-16 14:59:00,20.88,22.01,22.89,22.89,22.89,315,802.07,1978
MNSO,2020-10-16 15:00:00,20.88,22.01,22.91,22.91,22.91,427,802.07,1978
MNSO,2020-10-16 15:01:00,20.88,22.01,22.88,22.88,22.88,535,802.07,1978
MNSO,2020-10-16 15:02:00,20.88,22.01,23.01,23.01,23.01,632,802.07,1978
MNSO,2020-10-16 15:03:00,20.88,22.01,22.97,22.97,22.97,640,802.07,1978
MNSO,2020-10-16 15:04:00,20.88,22.01,23.06,23.06,23.06,555,802.07,1978
MNSO,2020-10-16 15:05:00,20.88,22.01,23.2,23.2,23.2,630,802.07,1978
MNSO,2020-10-16 15:06:00,20.88,22.01,23.35,23.35,23.35,942,802.07,1978
MNSO,2020-10-16 15:07:00,20.88,22.01,23.46,23.46,23.46,747,802.07,1978
MNSO,2020-10-16 15:08:00,20.88,22.01,23.54,23.54,23.54,693,802.07,1978
MNSO,2020-10-16 15:09:00,20.88,22.01,23.61,23.61,23.61,802,802.07,1978
MNSO,2020-10-16 15:10:00,20.88,22.01,23.57,23.57,23.57,277,802.07,1978
MNSO,2020-10-16 15:11:00,20.88,22.01,23.79,23.79,23.79,723,802.07,1978
MNSO,2020-10-16 15:12:00,20.88,22.01,23.91,23.91,23.91,385,802.07,1978
MNSO,2020-10-16 15:13:00,20.88,22.01,23.9,23.9,23.9,1257,802.07,1978
MNSO,2020-10-16 15:14:00,20.88,22.01,23.62,23.62,23.62,658,802.07,1978
MNSO,2020-10-16 15:15:00,20.88,22.01,23.68,23.68,23.68,436,802.07,1978
MNSO,2020-10-16 15:16:00,20.88,22.01,23.9,23.9,23.9,548,802.07,1978
MNSO,2020-10-16 15:17:00,20.88,22.01,23.98,23.98,23.98,567,802.07,1978
MNSO,2020-10-16 15:18:00,20.88,22.01,23.98,23.98,23.98,1139,802.07,1978
MNSO,2020-10-16 15:19:00,20.88,22.01,23.98,23.98,23.98,379,802.07,1978
MNSO,2020-10-16 15:20:00,20.88,22.01,23.95,23.95,23.95,172,802.07,1978
MNSO,2020-10-16 15:21:00,20.88,22.01,23.86,23.86,23.86,417,802.07,1978
MNSO,2020-10-16 15:22:00,20.88,22.01,23.93,23.93,23.93,162,802.07,1978
MNSO,2020-10-16 15:23:00,20.88,22.01,23.99,23.99,23.99,1260,802.07,1978
MNSO,2020-10-16 15:24:00,20.88,22.01,23.98,23.98,23.98,646,802.07,1978
MNSO,2020-10-16 15:25:00,20.88,22.01,23.81,23.81,23.81,129,802.07,1978
MNSO,2020-10-16 15:26:00,20.88,22.01,23.67,23.67,23.67,391,802.07,1978
MNSO,2020-10-16 15:27:00,20.88,22.01,23.48,23.48,23.48,479,802.07,1978
MNSO,2020-10-16 15:28:00,20.88,22.01,23.41,23.41,23.41,480,802.07,1978
MNSO,2020-10-16 15:29:00,20.88,22.01,23.34,23.34,23.34,287,802.07,1978
MNSO,2020-10-16 15:30:00,20.88,22.01,23.38,23.38,23.38,181,802.07,1978
MNSO,2020-10-16 15:31:00,20.88,22.01,23.36,23.36,23.36,257,802.07,1978
MNSO,2020-10-16 15:32:00,20.88,22.01,23.16,23.16,23.16,635,802.07,1978
MNSO,2020-10-16 15:33:00,20.88,22.01,23.16,23.16,23.16,475,802.07,1978
MNSO,2020-10-16 15:34:00,20.88,22.01,23.35,23.35,23.35,300,802.07,1978
MNSO,2020-10-16 15:35:00,20.88,22.01,23.4,23.4,23.4,128,802.07,1978
MNSO,2020-10-16 15:36:00,20.88,22.01,23.29,23.29,23.29,174,802.07,1978
MNSO,2020-10-16 15:37:00,20.88,22.01,23.26,23.26,23.26,99,802.07,1978
MNSO,2020-10-16 15:38:00,20.88,22.01,23.38,23.38,23.38,141,802.07,1978
MNSO,2020-10-16 15:39:00,20.88,22.01,23.48,23.48,23.48,333,802.07,1978
MNSO,2020-10-16 15:40:00,20.88,22.01,23.63,23.63,23.63,607,802.07,1978
MNSO,2020-10-16 15:41:00,20.88,22.01,23.7,23.7,23.7,225,802.07,1978
MNSO,2020-10-16 15:42:00,20.88,22.01,23.66,23.66,23.66,116,802.07,1978
MNSO,2020-10-16 15:43:00,20.88,22.01,23.54,23.54,23.54,404,802.07,1978
MNSO,2020-10-16 15:44:00,20.88,22.01,23.6,23.6,23.6,114,802.07,1978
MNSO,2020-10-16 15:45:00,20.88,22.01,23.69,23.69,23.69,550,802.07,1978
MNSO,2020-10-16 15:46:00,20.88,22.01,23.76,23.76,23.76,529,802.07,1978
MNSO,2020-10-16 15:47:00,20.88,22.01,23.8,23.8,23.8,360,802.07,1978
MNSO,2020-10-16 15:48:00,20.88,22.01,23.76,23.76,23.76,348,802.07,1978
MNSO,2020-10-16 15:49:00,20.88,22.01,23.82,23.82,23.82,311,802.07,1978
MNSO,2020-10-16 15:50:00,20.88,22.01,23.64,23.64,23.64,107,802.07,1978
MNSO,2020-10-16 15:51:00,20.88,22.01,23.64,23.64,23.64,149,802.07,1978
MNSO,2020-10-16 15:52:00,20.88,22.01,23.68,23.68,23.68,72,802.07,1978
MNSO,2020-10-16 15:53:00,20.88,22.01,23.72,23.72,23.72,158,802.07,1978
MNSO,2020-10-16 15:54:00,20.88,22.01,23.77,23.77,23.77,237,802.07,1978
MNSO,2020-10-16 15:55:00,20.88,22.01,23.88,23.88,23.88,177,802.07,1978
MNSO,2020-10-16 15:56:00,20.88,22.01,23.82,23.82,23.82,332,802.07,1978
MNSO,2020-10-16 15:57:00,20.88,22.01,23.92,23.92,23.92,144,802.07,1978
MNSO,2020-10-16 15:58:00,20.88,22.01,23.9,23.9,23.9,135,802.07,1978
MNSO,2020-10-16 15:59:00,20.88,22.01,23.93,23.93,23.93,203,802.07,1978
MNSO,2020-10-16 16:00:00,20.88,22.01,23.99,23.99,23.99,347,802.07,1978
MNSO,2020-10-16 16:01:00,20.88,22.01,23.99,23.99,23.99,892,802.07,1978
MNSO,2020-10-16 16:02:00,20.88,22.01,24.12,24.12,24.12,1415,802.07,1978
MNSO,2020-10-16 16:03:00,20.88,22.01,24.18,24.18,24.18,438,802.07,1978
MNSO,2020-10-16 16:04:00,20.88,22.01,24.34,24.34,24.34,443,802.07,1978
MNSO,2020-10-16 16:05:00,20.88,22.01,24.21,24.21,24.21,300,802.07,1978
MNSO,2020-10-16 16:06:00,20.88,22.01,24.09,24.09,24.09,131,802.07,1978
MNSO,2020-10-16 16:07:00,20.88,22.01,24.23,24.23,24.23,79,802.07,1978
MNSO,2020-10-16 16:08:00,20.88,22.01,24.15,24.15,24.15,210,802.07,1978
MNSO,2020-10-16 16:09:00,20.88,22.01,24.15,24.15,24.15,298,802.07,1978
MNSO,2020-10-16 16:10:00,20.88,22.01,24.39,24.39,24.39,605,802.07,1978
MNSO,2020-10-16 16:11:00,20.88,22.01,24.27,24.27,24.27,153,802.07,1978
MNSO,2020-10-16 16:12:00,20.88,22.01,23.98,23.98,23.98,341,802.07,1978
MNSO,2020-10-16 16:13:00,20.88,22.01,23.81,23.81,23.81,146,802.07,1978
MNSO,2020-10-16 16:14:00,20.88,22.01,23.88,23.88,23.88,123,802.07,1978
MNSO,2020-10-16 16:15:00,20.88,22.01,23.8,23.8,23.8,76,802.07,1978
MNSO,2020-10-16 16:16:00,20.88,22.01,23.91,23.91,23.91,181,802.07,1978
MNSO,2020-10-16 16:17:00,20.88,22.01,23.99,23.99,23.99,58,802.07,1978
MNSO,2020-10-16 16:18:00,20.88,22.01,24.07,24.07,24.07,140,802.07,1978
MNSO,2020-10-16 16:19:00,20.88,22.01,24.09,24.09,24.09,130,802.07,1978
MNSO,2020-10-16 16:20:00,20.88,22.01,24.11,24.11,24.11,110,802.07,1978
MNSO,2020-10-16 16:21:00,20.88,22.01,24.12,24.12,24.12,124,802.07,1978
