Symbol,Date,Close,Open,Bid,Ask,Last,Volume,AvgVolume,VolumeFirstMinute
FATBP,2021-02-03 18:54:00,17.9,17.68,17.97,17.97,17.97,,0.14,1
FATBP,2021-02-03 18:55:00,17.9,17.68,17.97,17.97,17.97,,0.14,1
FATBP,2021-02-03 18:56:00,17.9,17.68,17.97,17.97,17.97,,0.14,1
FATBP,2021-02-03 18:57:00,17.9,17.68,17.97,17.97,17.97,,0.14,1
FATBP,2021-02-03 18:58:00,17.9,17.68,17.97,17.97,17.97,,0.14,1
FATBP,2021-02-03 18:59:00,17.9,17.68,17.98,17.98,17.98,1,0.14,1
FATBP,2021-02-03 19:00:00,17.9,17.68,17.98,17.98,17.98,,0.14,1
FATBP,2021-02-03 19:01:00,17.9,17.68,17.98,17.98,17.98,,0.14,1
FATBP,2021-02-03 19:02:00,17.9,17.68,17.98,17.98,17.98,,0.14,1
FATBP,2021-02-03 19:03:00,17.9,17.68,17.98,17.98,17.98,,0.14,1
FATBP,2021-02-03 19:04:00,17.9,17.68,17.98,17.98,17.98,,0.14,1
FATBP,2021-02-03 19:05:00,17.9,17.68,17.98,17.98,17.98,,0.14,1
FATBP,2021-02-03 19:06:00,17.9,17.68,17.98,17.98,17.98,,0.14,1
FATBP,2021-02-03 19:07:00,17.9,17.68,17.98,17.98,17.98,,0.14,1
FATBP,2021-02-03 19:08:00,17.9,17.68,17.98,17.98,17.98,,0.14,1
FATBP,2021-02-03 19:09:00,17.9,17.68,17.98,17.98,17.98,1,0.14,1
FATBP,2021-02-03 19:10:00,17.9,17.68,17.98,17.98,17.98,,0.14,1
FATBP,2021-02-03 19:11:00,17.9,17.68,17.98,17.98,17.98,,0.14,1
FATBP,2021-02-03 19:12:00,17.9,17.68,17.98,17.98,17.98,,0.14,1
FATBP,2021-02-03 19:13:00,17.9,17.68,17.98,17.98,17.98,,0.14,1
FATBP,2021-02-03 19:14:00,17.9,17.68,17.98,17.98,17.98,,0.14,1
FATBP,2021-02-03 19:15:00,17.9,17.68,17.98,17.98,17.98,,0.14,1
FATBP,2021-02-03 19:16:00,17.9,17.68,17.98,17.98,17.98,,0.14,1
FATBP,2021-02-03 19:17:00,17.9,17.68,17.98,17.98,17.98,,0.14,1
FATBP,2021-02-03 19:18:00,17.9,17.68,17.98,17.98,17.98,,0.14,1
FATBP,2021-02-03 19:19:00,17.9,17.68,17.98,17.98,17.98,,0.14,1
FATBP,2021-02-03 19:20:00,17.9,17.68,17.98,17.98,17.98,,0.14,1
FATBP,2021-02-03 19:21:00,17.9,17.68,17.98,17.98,17.98,,0.14,1
FATBP,2021-02-03 19:22:00,17.9,17.68,17.98,17.98,17.98,,0.14,1
FATBP,2021-02-03 19:23:00,17.9,17.68,17.98,17.98,17.98,,0.14,1
FATBP,2021-02-03 19:24:00,17.9,17.68,17.98,17.98,17.98,,0.14,1
FATBP,2021-02-03 19:25:00,17.9,17.68,17.98,17.98,17.98,,0.14,1
FATBP,2021-02-03 19:26:00,17.9,17.68,17.98,17.98,17.98,,0.14,1
FATBP,2021-02-03 19:27:00,17.9,17.68,17.98,17.98,17.98,,0.14,1
FATBP,2021-02-03 19:28:00,17.9,17.68,17.98,17.98,17.98,,0.14,1
FATBP,2021-02-03 19:29:00,17.9,17.68,17.98,17.98,17.98,,0.14,1
FATBP,2021-02-03 19:30:00,17.9,17.68,17.98,17.98,17.98,,0.14,1
FATBP,2021-02-03 19:31:00,17.9,17.68,17.98,17.98,17.98,,0.14,1
FATBP,2021-02-03 19:32:00,17.9,17.68,17.98,17.98,17.98,,0.14,1
FATBP,2021-02-03 19:33:00,17.9,17.68,17.98,17.98,17.98,,0.14,1
FATBP,2021-02-03 19:34:00,17.9,17.68,17.98,17.98,17.98,,0.14,1
FATBP,2021-02-03 19:35:00,17.9,17.68,17.98,17.98,17.98,,0.14,1
FATBP,2021-02-03 19:36:00,17.9,17.68,17.98,17.98,17.98,,0.14,1
FATBP,2021-02-03 19:37:00,17.9,17.68,17.98,17.98,17.98,,0.14,1
FATBP,2021-02-03 19:38:00,17.9,17.68,17.98,17.98,17.98,,0.14,1
FATBP,2021-02-03 19:39:00,17.9,17.68,17.98,17.98,17.98,,0.14,1
FATBP,2021-02-03 19:40:00,17.9,17.68,17.98,17.98,17.98,,0.14,1
FATBP,2021-02-03 19:41:00,17.9,17.68,17.98,17.98,17.98,,0.14,1
FATBP,2021-02-03 19:42:00,17.9,17.68,17.98,17.98,17.98,,0.14,1
FATBP,2021-02-03 19:43:00,17.9,17.68,17.98,17.98,17.98,,0.14,1
FATBP,2021-02-03 19:44:00,17.9,17.68,17.98,17.98,17.98,,0.14,1
FATBP,2021-02-03 19:45:00,17.9,17.68,17.98,17.98,17.98,,0.14,1
FATBP,2021-02-03 19:46:00,17.9,17.68,17.98,17.98,17.98,,0.14,1
FATBP,2021-02-03 19:47:00,17.9,17.68,17.98,17.98,17.98,,0.14,1
FATBP,2021-02-03 19:48:00,17.9,17.68,17.98,17.98,17.98,,0.14,1
FATBP,2021-02-03 19:49:00,17.9,17.68,17.98,17.98,17.98,,0.14,1
FATBP,2021-02-03 19:50:00,17.9,17.68,17.98,17.98,17.98,,0.14,1
FATBP,2021-02-03 19:51:00,17.9,17.68,17.98,17.98,17.98,,0.14,1
FATBP,2021-02-03 19:52:00,17.9,17.68,17.98,17.98,17.98,,0.14,1
FATBP,2021-02-03 19:53:00,17.9,17.68,17.98,17.98,17.98,,0.14,1
FATBP,2021-02-03 19:54:00,17.9,17.68,17.98,17.98,17.98,,0.14,1
FATBP,2021-02-03 19:55:00,17.9,17.68,17.98,17.98,17.98,,0.14,1
FATBP,2021-02-03 19:56:00,17.9,17.68,17.98,17.98,17.98,,0.14,1
FATBP,2021-02-03 19:57:00,17.9,17.68,17.98,17.98,17.98,1,0.14,1
FATBP,2021-02-03 19:58:00,17.9,17.68,17.98,17.98,17.98,,0.14,1
FATBP,2021-02-03 19:59:00,17.9,17.68,17.98,17.98,17.98,,0.14,1
FATBP,2021-02-03 20:00:00,17.9,17.68,17.98,17.98,17.98,,0.14,1
FATBP,2021-02-03 20:01:00,17.9,17.68,17.98,17.98,17.98,,0.14,1
FATBP,2021-02-03 20:02:00,17.9,17.68,17.98,17.98,17.98,,0.14,1
FATBP,2021-02-03 20:03:00,17.9,17.68,17.98,17.98,17.98,,0.14,1
FATBP,2021-02-03 20:04:00,17.9,17.68,17.98,17.98,17.98,,0.14,1
FATBP,2021-02-03 20:05:00,17.9,17.68,17.98,17.98,17.98,,0.14,1
FATBP,2021-02-03 20:06:00,17.9,17.68,17.98,17.98,17.98,,0.14,1
FATBP,2021-02-03 20:07:00,17.9,17.68,17.98,17.98,17.98,,0.14,1
FATBP,2021-02-03 20:08:00,17.9,17.68,17.98,17.98,17.98,,0.14,1
FATBP,2021-02-03 20:09:00,17.9,17.68,17.98,17.98,17.98,,0.14,1
FATBP,2021-02-03 20:10:00,17.9,17.68,17.98,17.98,17.98,,0.14,1
FATBP,2021-02-03 20:11:00,17.9,17.68,17.98,17.98,17.98,,0.14,1
FATBP,2021-02-03 20:12:00,17.9,17.68,17.98,17.98,17.98,,0.14,1
FATBP,2021-02-03 20:13:00,17.9,17.68,17.98,17.98,17.98,,0.14,1
FATBP,2021-02-03 20:14:00,17.9,17.68,17.98,17.98,17.98,,0.14,1
FATBP,2021-02-03 20:15:00,17.9,17.68,17.98,17.98,17.98,,0.14,1
FATBP,2021-02-03 20:16:00,17.9,17.68,17.98,17.98,17.98,,0.14,1
FATBP,2021-02-03 20:17:00,17.9,17.68,17.98,17.98,17.98,,0.14,1
FATBP,2021-02-03 20:18:00,17.9,17.68,17.98,17.98,17.98,,0.14,1
FATBP,2021-02-03 20:19:00,17.9,17.68,17.98,17.98,17.98,,0.14,1
FATBP,2021-02-03 20:20:00,17.9,17.68,17.98,17.98,17.98,,0.14,1
FATBP,2021-02-03 20:21:00,17.9,17.68,17.98,17.98,17.98,,0.14,1
FATBP,2021-02-03 20:22:00,17.9,17.68,17.98,17.98,17.98,,0.14,1
FATBP,2021-02-03 20:23:00,17.9,17.68,17.98,17.98,17.98,,0.14,1
FATBP,2021-02-03 20:24:00,17.9,17.68,17.98,17.98,17.98,,0.14,1
FATBP,2021-02-03 20:25:00,17.9,17.68,17.98,17.98,17.98,,0.14,1
FATBP,2021-02-03 20:26:00,17.9,17.68,17.95,17.95,17.95,2,0.14,1
FATBP,2021-02-03 20:27:00,17.9,17.68,17.95,17.95,17.95,,0.14,1
FATBP,2021-02-03 20:28:00,17.9,17.68,17.95,17.95,17.95,,0.14,1
FATBP,2021-02-03 20:29:00,17.9,17.68,17.95,17.95,17.95,,0.14,1
FATBP,2021-02-03 20:30:00,17.9,17.68,17.95,17.95,17.95,,0.14,1
FATBP,2021-02-03 20:31:00,17.9,17.68,17.95,17.95,17.95,,0.14,1
FATBP,2021-02-03 20:32:00,17.9,17.68,17.95,17.95,17.95,,0.14,1
FATBP,2021-02-03 20:33:00,17.9,17.68,17.95,17.95,17.95,,0.14,1
FATBP,2021-02-03 20:34:00,17.9,17.68,17.95,17.95,17.95,,0.14,1
FATBP,2021-02-03 20:35:00,17.9,17.68,17.95,17.95,17.95,,0.14,1
FATBP,2021-02-03 20:36:00,17.9,17.68,17.95,17.95,17.95,,0.14,1
FATBP,2021-02-03 20:37:00,17.9,17.68,17.95,17.95,17.95,,0.14,1
FATBP,2021-02-03 20:38:00,17.9,17.68,17.95,17.95,17.95,,0.14,1
FATBP,2021-02-03 20:39:00,17.9,17.68,17.95,17.95,17.95,,0.14,1
FATBP,2021-02-03 20:40:00,17.9,17.68,17.95,17.95,17.95,,0.14,1
FATBP,2021-02-03 20:41:00,17.9,17.68,17.95,17.95,17.95,,0.14,1
FATBP,2021-02-03 20:42:00,17.9,17.68,17.95,17.95,17.95,,0.14,1
FATBP,2021-02-03 20:43:00,17.9,17.68,17.95,17.95,17.95,,0.14,1
FATBP,2021-02-03 20:44:00,17.9,17.68,17.95,17.95,17.95,,0.14,1
FATBP,2021-02-03 20:45:00,17.9,17.68,17.95,17.95,17.95,,0.14,1
FATBP,2021-02-03 20:46:00,17.9,17.68,17.95,17.95,17.95,,0.14,1
FATBP,2021-02-03 20:47:00,17.9,17.68,17.95,17.95,17.95,,0.14,1
FATBP,2021-02-03 20:48:00,17.9,17.68,17.95,17.95,17.95,,0.14,1
FATBP,2021-02-03 20:49:00,17.9,17.68,17.95,17.95,17.95,,0.14,1
FATBP,2021-02-03 20:50:00,17.9,17.68,17.95,17.95,17.95,,0.14,1
FATBP,2021-02-03 20:51:00,17.9,17.68,17.95,17.95,17.95,,0.14,1
FATBP,2021-02-03 20:52:00,17.9,17.68,17.95,17.95,17.95,,0.14,1
FATBP,2021-02-03 20:53:00,17.9,17.68,17.95,17.95,17.95,,0.14,1
FATBP,2021-02-03 20:54:00,17.9,17.68,17.95,17.95,17.95,,0.14,1
FATBP,2021-02-03 20:55:00,17.9,17.68,17.95,17.95,17.95,,0.14,1
FATBP,2021-02-03 20:56:00,17.9,17.68,17.95,17.95,17.95,,0.14,1
FATBP,2021-02-03 20:57:00,17.9,17.68,17.95,17.95,17.95,,0.14,1
FATBP,2021-02-03 20:58:00,17.9,17.68,17.95,17.95,17.95,,0.14,1
FATBP,2021-02-03 20:59:00,17.9,17.68,17.95,17.95,17.95,,0.14,1
FATBP,2021-02-04 15:39:00,17.95,18.14,18.14,18.14,18.14,3,0.14,
FATBP,2021-02-04 15:40:00,17.95,18.14,18.14,18.14,18.14,,0.14,
FATBP,2021-02-04 15:41:00,17.95,18.14,18.14,18.14,18.14,,0.14,
FATBP,2021-02-04 15:42:00,17.95,18.14,18.14,18.14,18.14,,0.14,
FATBP,2021-02-04 15:43:00,17.95,18.14,18.14,18.14,18.14,,0.14,
FATBP,2021-02-04 15:44:00,17.95,18.14,18.14,18.14,18.14,,0.14,
FATBP,2021-02-04 15:45:00,17.95,18.14,18.14,18.14,18.14,,0.14,
FATBP,2021-02-04 15:46:00,17.95,18.14,18.14,18.14,18.14,,0.14,
FATBP,2021-02-04 15:47:00,17.95,18.14,18.14,18.14,18.14,,0.14,
FATBP,2021-02-04 15:48:00,17.95,18.14,18.14,18.14,18.14,,0.14,
FATBP,2021-02-04 15:49:00,17.95,18.14,18.14,18.14,18.14,,0.14,
FATBP,2021-02-04 15:50:00,17.95,18.14,18.14,18.14,18.14,,0.14,
FATBP,2021-02-04 15:51:00,17.95,18.14,18.14,18.14,18.14,,0.14,
FATBP,2021-02-04 15:52:00,17.95,18.14,18.14,18.14,18.14,,0.14,
FATBP,2021-02-04 15:53:00,17.95,18.14,18.14,18.14,18.14,,0.14,
FATBP,2021-02-04 15:54:00,17.95,18.14,18.14,18.14,18.14,,0.14,
FATBP,2021-02-04 15:55:00,17.95,18.14,18.14,18.14,18.14,,0.14,
FATBP,2021-02-04 15:56:00,17.95,18.14,18.14,18.14,18.14,,0.14,
FATBP,2021-02-04 15:57:00,17.95,18.14,18.14,18.14,18.14,,0.14,
FATBP,2021-02-04 15:58:00,17.95,18.14,18.14,18.14,18.14,,0.14,
FATBP,2021-02-04 15:59:00,17.95,18.14,18.14,18.14,18.14,,0.14,
FATBP,2021-02-04 16:00:00,17.95,18.14,18.14,18.14,18.14,,0.14,
FATBP,2021-02-04 16:01:00,17.95,18.14,18.14,18.14,18.14,,0.14,
FATBP,2021-02-04 16:02:00,17.95,18.14,18.14,18.14,18.14,,0.14,
FATBP,2021-02-04 16:03:00,17.95,18.14,18.14,18.14,18.14,,0.14,
FATBP,2021-02-04 16:04:00,17.95,18.14,18.14,18.14,18.14,,0.14,
FATBP,2021-02-04 16:05:00,17.95,18.14,18.14,18.14,18.14,,0.14,
FATBP,2021-02-04 16:06:00,17.95,18.14,18.25,18.25,18.25,2,0.14,
FATBP,2021-02-04 16:07:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 16:08:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 16:09:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 16:10:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 16:11:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 16:12:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 16:13:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 16:14:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 16:15:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 16:16:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 16:17:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 16:18:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 16:19:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 16:20:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 16:21:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 16:22:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 16:23:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 16:24:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 16:25:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 16:26:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 16:27:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 16:28:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 16:29:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 16:30:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 16:31:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 16:32:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 16:33:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 16:34:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 16:35:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 16:36:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 16:37:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 16:38:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 16:39:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 16:40:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 16:41:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 16:42:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 16:43:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 16:44:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 16:45:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 16:46:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 16:47:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 16:48:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 16:49:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 16:50:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 16:51:00,17.95,18.14,18.25,18.25,18.25,1,0.14,
FATBP,2021-02-04 16:52:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 16:53:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 16:54:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 16:55:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 16:56:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 16:57:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 16:58:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 16:59:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 17:00:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 17:01:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 17:02:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 17:03:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 17:04:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 17:05:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 17:06:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 17:07:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 17:08:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 17:09:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 17:10:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 17:11:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 17:12:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 17:13:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 17:14:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 17:15:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 17:16:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 17:17:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 17:18:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 17:19:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 17:20:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 17:21:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 17:22:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 17:23:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 17:24:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 17:25:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 17:26:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 17:27:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 17:28:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 17:29:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 17:30:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 17:31:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 17:32:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 17:33:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 17:34:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 17:35:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 17:36:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 17:37:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 17:38:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 17:39:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 17:40:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 17:41:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 17:42:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 17:43:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 17:44:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 17:45:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 17:46:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 17:47:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 17:48:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 17:49:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 17:50:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 17:51:00,17.95,18.14,18.25,18.25,18.25,21,0.14,
FATBP,2021-02-04 17:52:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 17:53:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 17:54:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 17:55:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 17:56:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 17:57:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 17:58:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 17:59:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 18:00:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 18:01:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 18:02:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 18:03:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 18:04:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 18:05:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 18:06:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 18:07:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 18:08:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 18:09:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 18:10:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 18:11:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 18:12:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 18:13:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 18:14:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 18:15:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 18:16:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 18:17:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 18:18:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 18:19:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 18:20:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 18:21:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 18:22:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 18:23:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 18:24:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 18:25:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 18:26:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 18:27:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 18:28:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 18:29:00,17.95,18.14,18.25,18.25,18.25,,0.14,
FATBP,2021-02-04 18:30:00,17.95,18.14,18.21,18.21,18.21,4,0.14,
FATBP,2021-02-04 18:31:00,17.95,18.14,18.21,18.21,18.21,,0.14,
FATBP,2021-02-04 18:32:00,17.95,18.14,18.21,18.21,18.21,,0.14,
FATBP,2021-02-04 18:33:00,17.95,18.14,18.21,18.21,18.21,,0.14,
FATBP,2021-02-04 18:34:00,17.95,18.14,18.21,18.21,18.21,,0.14,
FATBP,2021-02-04 18:35:00,17.95,18.14,18.21,18.21,18.21,,0.14,
FATBP,2021-02-04 18:36:00,17.95,18.14,18.21,18.21,18.21,,0.14,
FATBP,2021-02-04 18:37:00,17.95,18.14,18.21,18.21,18.21,,0.14,
FATBP,2021-02-04 18:38:00,17.95,18.14,18.21,18.21,18.21,,0.14,
FATBP,2021-02-04 18:39:00,17.95,18.14,18.21,18.21,18.21,,0.14,
FATBP,2021-02-04 18:40:00,17.95,18.14,18.21,18.21,18.21,,0.14,
FATBP,2021-02-04 18:41:00,17.95,18.14,18.21,18.21,18.21,,0.14,
FATBP,2021-02-04 18:42:00,17.95,18.14,18.21,18.21,18.21,,0.14,
FATBP,2021-02-04 18:43:00,17.95,18.14,18.21,18.21,18.21,,0.14,
FATBP,2021-02-04 18:44:00,17.95,18.14,18.21,18.21,18.21,,0.14,
FATBP,2021-02-04 18:45:00,17.95,18.14,18.21,18.21,18.21,,0.14,
FATBP,2021-02-04 18:46:00,17.95,18.14,18.21,18.21,18.21,,0.14,
