Symbol,Date,Close,Open,Bid,Ask,Last,Volume,AvgVolume,VolumeFirstMinute
QRTEP,2021-01-26 16:07:00,100.51,101.0,100.86,100.86,100.86,,1.69,9
QRTEP,2021-01-26 16:08:00,100.51,101.0,100.86,100.86,100.86,,1.69,9
QRTEP,2021-01-26 16:09:00,100.51,101.0,100.86,100.86,100.86,,1.69,9
QRTEP,2021-01-26 16:10:00,100.51,101.0,100.86,100.86,100.86,,1.69,9
QRTEP,2021-01-26 16:11:00,100.51,101.0,100.89,100.89,100.89,2,1.69,9
QRTEP,2021-01-26 16:12:00,100.51,101.0,100.87,100.87,100.87,,1.69,9
QRTEP,2021-01-26 16:13:00,100.51,101.0,100.93,100.93,100.93,3,1.69,9
QRTEP,2021-01-26 16:14:00,100.51,101.0,100.87,100.87,100.87,4,1.69,9
QRTEP,2021-01-26 16:15:00,100.51,101.0,100.82,100.82,100.82,1,1.69,9
QRTEP,2021-01-26 16:16:00,100.51,101.0,100.82,100.82,100.82,,1.69,9
QRTEP,2021-01-26 16:17:00,100.51,101.0,100.82,100.82,100.82,,1.69,9
QRTEP,2021-01-26 16:18:00,100.51,101.0,100.88,100.88,100.88,5,1.69,9
QRTEP,2021-01-26 16:19:00,100.51,101.0,100.85,100.85,100.85,4,1.69,9
QRTEP,2021-01-26 16:20:00,100.51,101.0,100.84,100.84,100.84,35,1.69,9
QRTEP,2021-01-26 16:21:00,100.51,101.0,100.86,100.86,100.86,1,1.69,9
QRTEP,2021-01-26 16:22:00,100.51,101.0,100.88,100.88,100.88,2,1.69,9
QRTEP,2021-01-26 16:23:00,100.51,101.0,100.9,100.9,100.9,7,1.69,9
QRTEP,2021-01-26 16:24:00,100.51,101.0,100.9,100.9,100.9,,1.69,9
QRTEP,2021-01-26 16:25:00,100.51,101.0,100.9,100.9,100.9,,1.69,9
QRTEP,2021-01-26 16:26:00,100.51,101.0,100.99,100.99,100.99,8,1.69,9
QRTEP,2021-01-26 16:27:00,100.51,101.0,100.99,100.99,100.99,,1.69,9
QRTEP,2021-01-26 16:28:00,100.51,101.0,100.99,100.99,100.99,,1.69,9
QRTEP,2021-01-26 16:29:00,100.51,101.0,100.99,100.99,100.99,,1.69,9
QRTEP,2021-01-26 16:30:00,100.51,101.0,100.99,100.99,100.99,,1.69,9
QRTEP,2021-01-26 16:31:00,100.51,101.0,100.99,100.99,100.99,,1.69,9
QRTEP,2021-01-26 16:32:00,100.51,101.0,100.99,100.99,100.99,,1.69,9
QRTEP,2021-01-26 16:33:00,100.51,101.0,100.99,100.99,100.99,,1.69,9
QRTEP,2021-01-26 16:34:00,100.51,101.0,100.99,100.99,100.99,,1.69,9
QRTEP,2021-01-26 16:35:00,100.51,101.0,100.99,100.99,100.99,,1.69,9
QRTEP,2021-01-26 16:36:00,100.51,101.0,100.99,100.99,100.99,,1.69,9
QRTEP,2021-01-26 16:37:00,100.51,101.0,100.99,100.99,100.99,5,1.69,9
QRTEP,2021-01-26 16:38:00,100.51,101.0,101.0,101.0,101.0,,1.69,9
QRTEP,2021-01-26 16:39:00,100.51,101.0,101.0,101.0,101.0,,1.69,9
QRTEP,2021-01-26 16:40:00,100.51,101.0,101.0,101.0,101.0,,1.69,9
QRTEP,2021-01-26 16:41:00,100.51,101.0,100.94,100.94,100.94,13,1.69,9
QRTEP,2021-01-26 16:42:00,100.51,101.0,100.9,100.9,100.9,,1.69,9
QRTEP,2021-01-26 16:43:00,100.51,101.0,100.9,100.9,100.9,,1.69,9
QRTEP,2021-01-26 16:44:00,100.51,101.0,100.9,100.9,100.9,,1.69,9
QRTEP,2021-01-26 16:45:00,100.51,101.0,100.92,100.92,100.92,4,1.69,9
QRTEP,2021-01-26 16:46:00,100.51,101.0,100.92,100.92,100.92,,1.69,9
QRTEP,2021-01-26 16:47:00,100.51,101.0,100.92,100.92,100.92,,1.69,9
QRTEP,2021-01-26 16:48:00,100.51,101.0,100.92,100.92,100.92,,1.69,9
QRTEP,2021-01-26 16:49:00,100.51,101.0,100.92,100.92,100.92,,1.69,9
QRTEP,2021-01-26 16:50:00,100.51,101.0,100.92,100.92,100.92,,1.69,9
QRTEP,2021-01-26 16:51:00,100.51,101.0,100.92,100.92,100.92,,1.69,9
QRTEP,2021-01-26 16:52:00,100.51,101.0,100.81,100.81,100.81,27,1.69,9
QRTEP,2021-01-26 16:53:00,100.51,101.0,100.89,100.89,100.89,,1.69,9
QRTEP,2021-01-26 16:54:00,100.51,101.0,100.89,100.89,100.89,,1.69,9
QRTEP,2021-01-26 16:55:00,100.51,101.0,100.89,100.89,100.89,,1.69,9
QRTEP,2021-01-26 16:56:00,100.51,101.0,100.89,100.89,100.89,,1.69,9
QRTEP,2021-01-26 16:57:00,100.51,101.0,100.89,100.89,100.89,,1.69,9
QRTEP,2021-01-26 16:58:00,100.51,101.0,100.89,100.89,100.89,,1.69,9
QRTEP,2021-01-26 16:59:00,100.51,101.0,100.88,100.88,100.88,1,1.69,9
QRTEP,2021-01-26 17:00:00,100.51,101.0,100.89,100.89,100.89,4,1.69,9
QRTEP,2021-01-26 17:01:00,100.51,101.0,100.89,100.89,100.89,,1.69,9
QRTEP,2021-01-26 17:02:00,100.51,101.0,100.89,100.89,100.89,,1.69,9
QRTEP,2021-01-26 17:03:00,100.51,101.0,100.98,100.98,100.98,4,1.69,9
QRTEP,2021-01-26 17:04:00,100.51,101.0,100.99,100.99,100.99,,1.69,9
QRTEP,2021-01-26 17:05:00,100.51,101.0,100.9,100.9,100.9,4,1.69,9
QRTEP,2021-01-26 17:06:00,100.51,101.0,100.83,100.83,100.83,4,1.69,9
QRTEP,2021-01-26 17:07:00,100.51,101.0,100.8,100.8,100.8,,1.69,9
QRTEP,2021-01-26 17:08:00,100.51,101.0,100.8,100.8,100.8,,1.69,9
QRTEP,2021-01-26 17:09:00,100.51,101.0,100.8,100.8,100.8,,1.69,9
QRTEP,2021-01-26 17:10:00,100.51,101.0,100.8,100.8,100.8,,1.69,9
QRTEP,2021-01-26 17:11:00,100.51,101.0,100.8,100.8,100.8,,1.69,9
QRTEP,2021-01-26 17:12:00,100.51,101.0,100.8,100.8,100.8,,1.69,9
QRTEP,2021-01-26 17:13:00,100.51,101.0,100.8,100.8,100.8,,1.69,9
QRTEP,2021-01-26 17:14:00,100.51,101.0,100.8,100.8,100.8,,1.69,9
QRTEP,2021-01-26 17:15:00,100.51,101.0,100.8,100.8,100.8,,1.69,9
QRTEP,2021-01-26 17:16:00,100.51,101.0,100.8,100.8,100.8,,1.69,9
QRTEP,2021-01-26 17:17:00,100.51,101.0,100.83,100.83,100.83,3,1.69,9
QRTEP,2021-01-26 17:18:00,100.51,101.0,100.8,100.8,100.8,,1.69,9
QRTEP,2021-01-26 17:19:00,100.51,101.0,100.8,100.8,100.8,,1.69,9
QRTEP,2021-01-26 17:20:00,100.51,101.0,100.8,100.8,100.8,,1.69,9
QRTEP,2021-01-26 17:21:00,100.51,101.0,100.8,100.8,100.8,,1.69,9
QRTEP,2021-01-26 17:22:00,100.51,101.0,100.8,100.8,100.8,,1.69,9
QRTEP,2021-01-26 17:23:00,100.51,101.0,100.8,100.8,100.8,,1.69,9
QRTEP,2021-01-26 17:24:00,100.51,101.0,100.8,100.8,100.8,,1.69,9
QRTEP,2021-01-26 17:25:00,100.51,101.0,100.8,100.8,100.8,2,1.69,9
QRTEP,2021-01-26 17:26:00,100.51,101.0,100.8,100.8,100.8,6,1.69,9
QRTEP,2021-01-26 17:27:00,100.51,101.0,100.8,100.8,100.8,,1.69,9
QRTEP,2021-01-26 17:28:00,100.51,101.0,100.8,100.8,100.8,,1.69,9
QRTEP,2021-01-26 17:29:00,100.51,101.0,100.8,100.8,100.8,,1.69,9
QRTEP,2021-01-26 17:30:00,100.51,101.0,100.78,100.78,100.78,2,1.69,9
QRTEP,2021-01-26 17:31:00,100.51,101.0,100.78,100.78,100.78,,1.69,9
QRTEP,2021-01-26 17:32:00,100.51,101.0,100.8,100.8,100.8,1,1.69,9
QRTEP,2021-01-26 17:33:00,100.51,101.0,100.8,100.8,100.8,,1.69,9
QRTEP,2021-01-26 17:34:00,100.51,101.0,100.8,100.8,100.8,,1.69,9
QRTEP,2021-01-26 17:35:00,100.51,101.0,100.83,100.83,100.83,1,1.69,9
QRTEP,2021-01-26 17:36:00,100.51,101.0,100.83,100.83,100.83,,1.69,9
QRTEP,2021-01-26 17:37:00,100.51,101.0,100.83,100.83,100.83,,1.69,9
QRTEP,2021-01-26 17:38:00,100.51,101.0,100.83,100.83,100.83,,1.69,9
QRTEP,2021-01-26 17:39:00,100.51,101.0,100.83,100.83,100.83,,1.69,9
QRTEP,2021-01-26 17:40:00,100.51,101.0,100.83,100.83,100.83,,1.69,9
QRTEP,2021-01-26 17:41:00,100.51,101.0,100.83,100.83,100.83,,1.69,9
QRTEP,2021-01-26 17:42:00,100.51,101.0,100.83,100.83,100.83,,1.69,9
QRTEP,2021-01-26 17:43:00,100.51,101.0,100.83,100.83,100.83,,1.69,9
QRTEP,2021-01-26 17:44:00,100.51,101.0,100.83,100.83,100.83,,1.69,9
QRTEP,2021-01-26 17:45:00,100.51,101.0,100.83,100.83,100.83,8,1.69,9
QRTEP,2021-01-26 17:46:00,100.51,101.0,100.8,100.8,100.8,,1.69,9
QRTEP,2021-01-26 17:47:00,100.51,101.0,100.8,100.8,100.8,,1.69,9
QRTEP,2021-01-26 17:48:00,100.51,101.0,100.78,100.78,100.78,9,1.69,9
QRTEP,2021-01-26 17:49:00,100.51,101.0,100.78,100.78,100.78,,1.69,9
QRTEP,2021-01-26 17:50:00,100.51,101.0,100.78,100.78,100.78,,1.69,9
QRTEP,2021-01-26 17:51:00,100.51,101.0,100.78,100.78,100.78,,1.69,9
QRTEP,2021-01-26 17:52:00,100.51,101.0,100.78,100.78,100.78,,1.69,9
QRTEP,2021-01-26 17:53:00,100.51,101.0,100.78,100.78,100.78,1,1.69,9
QRTEP,2021-01-26 17:54:00,100.51,101.0,100.78,100.78,100.78,2,1.69,9
QRTEP,2021-01-26 17:55:00,100.51,101.0,100.78,100.78,100.78,2,1.69,9
QRTEP,2021-01-26 17:56:00,100.51,101.0,100.78,100.78,100.78,3,1.69,9
QRTEP,2021-01-26 17:57:00,100.51,101.0,100.78,100.78,100.78,9,1.69,9
QRTEP,2021-01-26 17:58:00,100.51,101.0,100.78,100.78,100.78,1,1.69,9
QRTEP,2021-01-26 17:59:00,100.51,101.0,100.78,100.78,100.78,,1.69,9
QRTEP,2021-01-26 18:00:00,100.51,101.0,100.78,100.78,100.78,,1.69,9
QRTEP,2021-01-26 18:01:00,100.51,101.0,100.78,100.78,100.78,,1.69,9
QRTEP,2021-01-26 18:02:00,100.51,101.0,100.75,100.75,100.75,1,1.69,9
QRTEP,2021-01-26 18:03:00,100.51,101.0,100.78,100.78,100.78,8,1.69,9
QRTEP,2021-01-26 18:04:00,100.51,101.0,100.78,100.78,100.78,,1.69,9
QRTEP,2021-01-26 18:05:00,100.51,101.0,100.78,100.78,100.78,,1.69,9
QRTEP,2021-01-26 18:06:00,100.51,101.0,100.78,100.78,100.78,,1.69,9
QRTEP,2021-01-26 18:07:00,100.51,101.0,100.78,100.78,100.78,,1.69,9
QRTEP,2021-01-26 18:08:00,100.51,101.0,100.78,100.78,100.78,,1.69,9
QRTEP,2021-01-26 18:09:00,100.51,101.0,100.78,100.78,100.78,,1.69,9
QRTEP,2021-01-26 18:10:00,100.51,101.0,100.78,100.78,100.78,,1.69,9
QRTEP,2021-01-26 18:11:00,100.51,101.0,100.78,100.78,100.78,,1.69,9
QRTEP,2021-01-26 18:12:00,100.51,101.0,100.78,100.78,100.78,,1.69,9
QRTEP,2021-01-26 18:13:00,100.51,101.0,100.78,100.78,100.78,,1.69,9
QRTEP,2021-01-26 18:14:00,100.51,101.0,100.78,100.78,100.78,,1.69,9
QRTEP,2021-01-26 18:15:00,100.51,101.0,100.78,100.78,100.78,,1.69,9
QRTEP,2021-01-26 18:16:00,100.51,101.0,100.78,100.78,100.78,,1.69,9
QRTEP,2021-01-26 18:17:00,100.51,101.0,100.78,100.78,100.78,,1.69,9
QRTEP,2021-01-26 18:18:00,100.51,101.0,100.78,100.78,100.78,,1.69,9
QRTEP,2021-01-26 18:19:00,100.51,101.0,100.78,100.78,100.78,,1.69,9
QRTEP,2021-01-26 18:20:00,100.51,101.0,100.81,100.81,100.81,1,1.69,9
QRTEP,2021-01-26 18:21:00,100.51,101.0,100.81,100.81,100.81,,1.69,9
QRTEP,2021-01-26 18:22:00,100.51,101.0,100.81,100.81,100.81,,1.69,9
QRTEP,2021-01-26 18:23:00,100.51,101.0,100.81,100.81,100.81,,1.69,9
QRTEP,2021-01-26 18:24:00,100.51,101.0,100.81,100.81,100.81,,1.69,9
QRTEP,2021-01-26 18:25:00,100.51,101.0,100.81,100.81,100.81,,1.69,9
QRTEP,2021-01-26 18:26:00,100.51,101.0,100.81,100.81,100.81,,1.69,9
QRTEP,2021-01-26 18:27:00,100.51,101.0,100.81,100.81,100.81,,1.69,9
QRTEP,2021-01-26 18:28:00,100.51,101.0,100.81,100.81,100.81,,1.69,9
QRTEP,2021-01-26 18:29:00,100.51,101.0,100.81,100.81,100.81,,1.69,9
QRTEP,2021-01-26 18:30:00,100.51,101.0,100.81,100.81,100.81,,1.69,9
QRTEP,2021-01-26 18:31:00,100.51,101.0,100.83,100.83,100.83,22,1.69,9
QRTEP,2021-01-26 18:32:00,100.51,101.0,100.83,100.83,100.83,,1.69,9
QRTEP,2021-01-26 18:33:00,100.51,101.0,100.83,100.83,100.83,,1.69,9
QRTEP,2021-01-26 18:34:00,100.51,101.0,100.83,100.83,100.83,,1.69,9
QRTEP,2021-01-26 18:35:00,100.51,101.0,100.83,100.83,100.83,,1.69,9
QRTEP,2021-01-26 18:36:00,100.51,101.0,100.83,100.83,100.83,,1.69,9
QRTEP,2021-01-26 18:37:00,100.51,101.0,100.83,100.83,100.83,,1.69,9
QRTEP,2021-01-26 18:38:00,100.51,101.0,100.83,100.83,100.83,,1.69,9
QRTEP,2021-01-26 18:39:00,100.51,101.0,100.83,100.83,100.83,,1.69,9
QRTEP,2021-01-26 18:40:00,100.51,101.0,100.83,100.83,100.83,,1.69,9
QRTEP,2021-01-26 18:41:00,100.51,101.0,100.83,100.83,100.83,,1.69,9
QRTEP,2021-01-26 18:42:00,100.51,101.0,100.83,100.83,100.83,,1.69,9
QRTEP,2021-01-26 18:43:00,100.51,101.0,100.83,100.83,100.83,,1.69,9
QRTEP,2021-01-26 18:44:00,100.51,101.0,100.83,100.83,100.83,,1.69,9
QRTEP,2021-01-26 18:45:00,100.51,101.0,100.83,100.83,100.83,,1.69,9
QRTEP,2021-01-26 18:46:00,100.51,101.0,100.83,100.83,100.83,,1.69,9
QRTEP,2021-01-26 18:47:00,100.51,101.0,100.83,100.83,100.83,,1.69,9
QRTEP,2021-01-26 18:48:00,100.51,101.0,100.83,100.83,100.83,,1.69,9
QRTEP,2021-01-26 18:49:00,100.51,101.0,100.83,100.83,100.83,,1.69,9
QRTEP,2021-01-26 18:50:00,100.51,101.0,100.81,100.81,100.81,3,1.69,9
QRTEP,2021-01-26 18:51:00,100.51,101.0,100.81,100.81,100.81,,1.69,9
QRTEP,2021-01-26 18:52:00,100.51,101.0,100.81,100.81,100.81,,1.69,9
QRTEP,2021-01-26 18:53:00,100.51,101.0,100.81,100.81,100.81,,1.69,9
QRTEP,2021-01-26 18:54:00,100.51,101.0,100.81,100.81,100.81,,1.69,9
QRTEP,2021-01-26 18:55:00,100.51,101.0,100.81,100.81,100.81,,1.69,9
QRTEP,2021-01-26 18:56:00,100.51,101.0,100.81,100.81,100.81,,1.69,9
QRTEP,2021-01-26 18:57:00,100.51,101.0,100.79,100.79,100.79,2,1.69,9
QRTEP,2021-01-26 18:58:00,100.51,101.0,100.73,100.73,100.73,,1.69,9
QRTEP,2021-01-26 18:59:00,100.51,101.0,100.73,100.73,100.73,,1.69,9
QRTEP,2021-01-26 19:00:00,100.51,101.0,100.73,100.73,100.73,,1.69,9
QRTEP,2021-01-26 19:01:00,100.51,101.0,100.73,100.73,100.73,,1.69,9
QRTEP,2021-01-26 19:02:00,100.51,101.0,100.73,100.73,100.73,,1.69,9
QRTEP,2021-01-26 19:03:00,100.51,101.0,100.73,100.73,100.73,,1.69,9
QRTEP,2021-01-26 19:04:00,100.51,101.0,100.73,100.73,100.73,,1.69,9
QRTEP,2021-01-26 19:05:00,100.51,101.0,100.73,100.73,100.73,,1.69,9
QRTEP,2021-01-26 19:06:00,100.51,101.0,100.73,100.73,100.73,,1.69,9
QRTEP,2021-01-26 19:07:00,100.51,101.0,100.83,100.83,100.83,2,1.69,9
QRTEP,2021-01-26 19:08:00,100.51,101.0,100.83,100.83,100.83,1,1.69,9
QRTEP,2021-01-26 19:09:00,100.51,101.0,100.83,100.83,100.83,,1.69,9
QRTEP,2021-01-26 19:10:00,100.51,101.0,100.83,100.83,100.83,2,1.69,9
QRTEP,2021-01-26 19:11:00,100.51,101.0,100.83,100.83,100.83,,1.69,9
QRTEP,2021-01-26 19:12:00,100.51,101.0,100.83,100.83,100.83,,1.69,9
QRTEP,2021-01-26 19:13:00,100.51,101.0,100.83,100.83,100.83,,1.69,9
QRTEP,2021-01-26 19:14:00,100.51,101.0,100.83,100.83,100.83,,1.69,9
QRTEP,2021-01-26 19:15:00,100.51,101.0,100.83,100.83,100.83,,1.69,9
QRTEP,2021-01-26 19:16:00,100.51,101.0,100.83,100.83,100.83,,1.69,9
QRTEP,2021-01-26 19:17:00,100.51,101.0,100.83,100.83,100.83,,1.69,9
QRTEP,2021-01-26 19:18:00,100.51,101.0,100.78,100.78,100.78,1,1.69,9
QRTEP,2021-01-26 19:19:00,100.51,101.0,100.77,100.77,100.77,,1.69,9
QRTEP,2021-01-26 19:20:00,100.51,101.0,100.77,100.77,100.77,,1.69,9
QRTEP,2021-01-26 19:21:00,100.51,101.0,100.77,100.77,100.77,,1.69,9
QRTEP,2021-01-26 19:22:00,100.51,101.0,100.77,100.77,100.77,,1.69,9
QRTEP,2021-01-26 19:23:00,100.51,101.0,100.77,100.77,100.77,,1.69,9
QRTEP,2021-01-26 19:24:00,100.51,101.0,100.77,100.77,100.77,,1.69,9
QRTEP,2021-01-26 19:25:00,100.51,101.0,100.77,100.77,100.77,,1.69,9
QRTEP,2021-01-26 19:26:00,100.51,101.0,100.7,100.7,100.7,2,1.69,9
QRTEP,2021-01-26 19:27:00,100.51,101.0,100.7,100.7,100.7,,1.69,9
QRTEP,2021-01-26 19:28:00,100.51,101.0,100.7,100.7,100.7,,1.69,9
QRTEP,2021-01-26 19:29:00,100.51,101.0,100.7,100.7,100.7,,1.69,9
QRTEP,2021-01-26 19:30:00,100.51,101.0,100.82,100.82,100.82,2,1.69,9
QRTEP,2021-01-26 19:31:00,100.51,101.0,100.81,100.81,100.81,12,1.69,9
QRTEP,2021-01-26 19:32:00,100.51,101.0,100.83,100.83,100.83,1,1.69,9
QRTEP,2021-01-26 19:33:00,100.51,101.0,100.83,100.83,100.83,,1.69,9
QRTEP,2021-01-26 19:34:00,100.51,101.0,100.83,100.83,100.83,,1.69,9
QRTEP,2021-01-26 19:35:00,100.51,101.0,100.83,100.83,100.83,,1.69,9
QRTEP,2021-01-26 19:36:00,100.51,101.0,100.83,100.83,100.83,,1.69,9
QRTEP,2021-01-26 19:37:00,100.51,101.0,100.83,100.83,100.83,,1.69,9
QRTEP,2021-01-26 19:38:00,100.51,101.0,100.83,100.83,100.83,,1.69,9
QRTEP,2021-01-26 19:39:00,100.51,101.0,100.83,100.83,100.83,,1.69,9
QRTEP,2021-01-26 19:40:00,100.51,101.0,100.83,100.83,100.83,,1.69,9
QRTEP,2021-01-26 19:41:00,100.51,101.0,100.83,100.83,100.83,,1.69,9
QRTEP,2021-01-26 19:42:00,100.51,101.0,100.83,100.83,100.83,,1.69,9
QRTEP,2021-01-26 19:43:00,100.51,101.0,100.83,100.83,100.83,3,1.69,9
QRTEP,2021-01-26 19:44:00,100.51,101.0,100.83,100.83,100.83,,1.69,9
QRTEP,2021-01-26 19:45:00,100.51,101.0,100.83,100.83,100.83,,1.69,9
QRTEP,2021-01-26 19:46:00,100.51,101.0,100.83,100.83,100.83,,1.69,9
QRTEP,2021-01-26 19:47:00,100.51,101.0,100.83,100.83,100.83,,1.69,9
QRTEP,2021-01-26 19:48:00,100.51,101.0,100.82,100.82,100.82,5,1.69,9
QRTEP,2021-01-26 19:49:00,100.51,101.0,100.82,100.82,100.82,,1.69,9
QRTEP,2021-01-26 19:50:00,100.51,101.0,100.82,100.82,100.82,,1.69,9
QRTEP,2021-01-26 19:51:00,100.51,101.0,100.82,100.82,100.82,,1.69,9
QRTEP,2021-01-26 19:52:00,100.51,101.0,100.82,100.82,100.82,,1.69,9
QRTEP,2021-01-26 19:53:00,100.51,101.0,100.82,100.82,100.82,,1.69,9
QRTEP,2021-01-26 19:54:00,100.51,101.0,100.83,100.83,100.83,1,1.69,9
QRTEP,2021-01-26 19:55:00,100.51,101.0,100.83,100.83,100.83,,1.69,9
QRTEP,2021-01-26 19:56:00,100.51,101.0,100.83,100.83,100.83,,1.69,9
QRTEP,2021-01-26 19:57:00,100.51,101.0,100.83,100.83,100.83,,1.69,9
QRTEP,2021-01-26 19:58:00,100.51,101.0,100.83,100.83,100.83,,1.69,9
QRTEP,2021-01-26 19:59:00,100.51,101.0,100.83,100.83,100.83,,1.69,9
QRTEP,2021-01-26 20:00:00,100.51,101.0,100.83,100.83,100.83,,1.69,9
QRTEP,2021-01-26 20:01:00,100.51,101.0,100.83,100.83,100.83,,1.69,9
QRTEP,2021-01-26 20:02:00,100.51,101.0,100.83,100.83,100.83,,1.69,9
QRTEP,2021-01-26 20:03:00,100.51,101.0,100.83,100.83,100.83,,1.69,9
QRTEP,2021-01-26 20:04:00,100.51,101.0,100.83,100.83,100.83,,1.69,9
QRTEP,2021-01-26 20:05:00,100.51,101.0,100.83,100.83,100.83,,1.69,9
QRTEP,2021-01-26 20:06:00,100.51,101.0,100.83,100.83,100.83,,1.69,9
QRTEP,2021-01-26 20:07:00,100.51,101.0,100.82,100.82,100.82,35,1.69,9
QRTEP,2021-01-26 20:08:00,100.51,101.0,100.79,100.79,100.79,,1.69,9
QRTEP,2021-01-26 20:09:00,100.51,101.0,100.79,100.79,100.79,,1.69,9
QRTEP,2021-01-26 20:10:00,100.51,101.0,100.79,100.79,100.79,,1.69,9
QRTEP,2021-01-26 20:11:00,100.51,101.0,100.79,100.79,100.79,,1.69,9
QRTEP,2021-01-26 20:12:00,100.51,101.0,100.79,100.79,100.79,,1.69,9
QRTEP,2021-01-26 20:13:00,100.51,101.0,100.79,100.79,100.79,,1.69,9
QRTEP,2021-01-26 20:14:00,100.51,101.0,100.83,100.83,100.83,1,1.69,9
QRTEP,2021-01-26 20:15:00,100.51,101.0,100.75,100.75,100.75,2,1.69,9
QRTEP,2021-01-26 20:16:00,100.51,101.0,100.75,100.75,100.75,,1.69,9
QRTEP,2021-01-26 20:17:00,100.51,101.0,100.75,100.75,100.75,,1.69,9
QRTEP,2021-01-26 20:18:00,100.51,101.0,100.75,100.75,100.75,,1.69,9
QRTEP,2021-01-26 20:19:00,100.51,101.0,100.75,100.75,100.75,,1.69,9
QRTEP,2021-01-26 20:20:00,100.51,101.0,100.75,100.75,100.75,,1.69,9
QRTEP,2021-01-26 20:21:00,100.51,101.0,100.75,100.75,100.75,,1.69,9
QRTEP,2021-01-26 20:22:00,100.51,101.0,100.78,100.78,100.78,1,1.69,9
QRTEP,2021-01-26 20:23:00,100.51,101.0,100.79,100.79,100.79,,1.69,9
QRTEP,2021-01-26 20:24:00,100.51,101.0,100.79,100.79,100.79,,1.69,9
QRTEP,2021-01-26 20:25:00,100.51,101.0,100.79,100.79,100.79,,1.69,9
QRTEP,2021-01-26 20:26:00,100.51,101.0,100.79,100.79,100.79,,1.69,9
QRTEP,2021-01-26 20:27:00,100.51,101.0,100.79,100.79,100.79,,1.69,9
QRTEP,2021-01-26 20:28:00,100.51,101.0,100.79,100.79,100.79,,1.69,9
QRTEP,2021-01-26 20:29:00,100.51,101.0,100.79,100.79,100.79,,1.69,9
QRTEP,2021-01-26 20:30:00,100.51,101.0,100.83,100.83,100.83,3,1.69,9
QRTEP,2021-01-26 20:31:00,100.51,101.0,100.83,100.83,100.83,,1.69,9
QRTEP,2021-01-26 20:32:00,100.51,101.0,100.83,100.83,100.83,,1.69,9
QRTEP,2021-01-26 20:33:00,100.51,101.0,100.82,100.82,100.82,3,1.69,9
QRTEP,2021-01-26 20:34:00,100.51,101.0,100.82,100.82,100.82,,1.69,9
QRTEP,2021-01-26 20:35:00,100.51,101.0,100.82,100.82,100.82,,1.69,9
QRTEP,2021-01-26 20:36:00,100.51,101.0,100.82,100.82,100.82,,1.69,9
QRTEP,2021-01-26 20:37:00,100.51,101.0,100.82,100.82,100.82,,1.69,9
QRTEP,2021-01-26 20:38:00,100.51,101.0,100.82,100.82,100.82,,1.69,9
QRTEP,2021-01-26 20:39:00,100.51,101.0,100.82,100.82,100.82,,1.69,9
QRTEP,2021-01-26 20:40:00,100.51,101.0,100.82,100.82,100.82,,1.69,9
QRTEP,2021-01-26 20:41:00,100.51,101.0,100.82,100.82,100.82,,1.69,9
QRTEP,2021-01-26 20:42:00,100.51,101.0,100.82,100.82,100.82,,1.69,9
QRTEP,2021-01-26 20:43:00,100.51,101.0,100.78,100.78,100.78,1,1.69,9
QRTEP,2021-01-26 20:44:00,100.51,101.0,100.74,100.74,100.74,2,1.69,9
QRTEP,2021-01-26 20:45:00,100.51,101.0,100.74,100.74,100.74,4,1.69,9
QRTEP,2021-01-26 20:46:00,100.51,101.0,100.75,100.75,100.75,1,1.69,9
QRTEP,2021-01-26 20:47:00,100.51,101.0,100.75,100.75,100.75,,1.69,9
QRTEP,2021-01-26 20:48:00,100.51,101.0,100.75,100.75,100.75,,1.69,9
QRTEP,2021-01-26 20:49:00,100.51,101.0,100.75,100.75,100.75,,1.69,9
QRTEP,2021-01-26 20:50:00,100.51,101.0,100.75,100.75,100.75,,1.69,9
QRTEP,2021-01-26 20:51:00,100.51,101.0,100.74,100.74,100.74,1,1.69,9
QRTEP,2021-01-26 20:52:00,100.51,101.0,100.74,100.74,100.74,,1.69,9
QRTEP,2021-01-26 20:53:00,100.51,101.0,100.74,100.74,100.74,,1.69,9
QRTEP,2021-01-26 20:54:00,100.51,101.0,100.75,100.75,100.75,2,1.69,9
QRTEP,2021-01-26 20:55:00,100.51,101.0,100.75,100.75,100.75,,1.69,9
QRTEP,2021-01-26 20:56:00,100.51,101.0,100.72,100.72,100.72,2,1.69,9
QRTEP,2021-01-26 20:57:00,100.51,101.0,100.74,100.74,100.74,3,1.69,9
QRTEP,2021-01-26 20:58:00,100.51,101.0,100.73,100.73,100.73,2,1.69,9
QRTEP,2021-01-26 20:59:00,100.51,101.0,100.7,100.7,100.7,5,1.69,9
QRTEP,2021-01-27 14:38:00,100.73,100.82,100.63,100.63,100.63,10,1.64,
QRTEP,2021-01-27 14:39:00,100.73,100.82,100.51,100.51,100.51,,1.64,
QRTEP,2021-01-27 14:40:00,100.73,100.82,100.51,100.51,100.51,,1.64,
QRTEP,2021-01-27 14:41:00,100.73,100.82,100.8,100.8,100.8,1,1.64,
QRTEP,2021-01-27 14:42:00,100.73,100.82,100.8,100.8,100.8,,1.64,
QRTEP,2021-01-27 14:43:00,100.73,100.82,100.8,100.8,100.8,,1.64,
QRTEP,2021-01-27 14:44:00,100.73,100.82,100.8,100.8,100.8,,1.64,
QRTEP,2021-01-27 14:45:00,100.73,100.82,100.8,100.8,100.8,,1.64,
QRTEP,2021-01-27 14:46:00,100.73,100.82,100.8,100.8,100.8,,1.64,
